8 2000 626
96 96 127 113 101 124 109 98 
31 56 50 39 15 14 22 38 26 37 29 34 35 32 11 17 23 32 12 37 42 38 8 6 33 16 30 42 33 30 23 13 38 26 12 29 22 29 20 21 38 39 22 30 16 44 20 28 23 13 23 16 17 9 14 24 44 12 6 15 20 2 27 9 41 35 22 34 13 34 12 21 23 10 34 45 11 27 8 18 23 32 34 26 35 18 44 37 18 17 27 29 40 19 25 42 36 12 37 21 27 51 39 28 40 9 17 17 28 33 25 36 37 47 40 42 19 25 22 23 23 34 17 22 38 39 34 10 43 34 18 40 8 38 23 19 27 15 17 19 26 17 18 31 9 44 14 40 43 28 12 22 12 39 31 6 25 13 39 32 53 37 38 32 33 30 29 20 25 34 43 37 21 34 22 18 30 41 15 32 31 14 35 42 23 33 29 48 20 34 17 34 37 4 33 28 33 43 25 18 2 34 38 32 32 16 35 43 7 40 22 45 8 29 17 22 10 14 16 27 5 43 11 7 12 34 22 39 28 0 25 13 14 32 30 24 31 32 14 31 24 35 38 44 18 19 24 4 40 29 42 30 22 33 34 17 16 16 42 25 21 32 30 34 36 37 43 15 9 29 9 16 13 9 10 19 47 25 34 16 23 37 24 20 14 37 19 36 16 42 18 24 46 19 30 24 19 39 44 41 3 20 30 24 26 19 25 40 46 54 31 10 30 21 30 13 29 39 31 38 48 35 31 31 11 37 8 41 45 17 21 18 18 17 40 35 44 20 37 33 22 15 35 30 21 17 32 33 42 10 15 10 31 24 15 16 11 13 30 46 21 18 37 33 38 19 11 52 26 16 19 49 10 30 35 20 10 42 22 16 22 48 20 33 20 21 39 41 38 33 40 32 32 37 32 27 14 18 21 22 6 25 40 27 6 5 24 27 8 27 33 33 35 20 20 13 36 23 10 36 36 39 16 26 28 32 29 22 7 28 41 19 31 4 20 40 20 27 31 23 27 26 10 35 30 31 43 24 17 10 30 23 37 36 18 42 45 5 35 23 17 39 3 33 30 9 40 29 6 8 27 39 27 34 39 23 36 14 16 23 21 39 37 17 19 28 30 32 21 32 45 31 36 19 10 20 29 24 42 26 13 31 42 38 26 31 17 7 27 12 13 17 11 29 35 39 37 21 22 36 28 26 21 26 21 19 40 28 39 39 27 32 9 3 14 34 14 17 11 25 41 11 30 12 32 13 45 40 27 11 27 26 37 32 15 35 35 16 4 33 39 27 35 19 45 33 25 21 8 30 26 36 19 29 27 21 41 37 19 35 3 26 33 33 39 47 35 45 40 13 18 24 41 45 42 22 6 33 33 34 29 17 41 13 21 18 38 9 15 38 28 26 7 36 39 31 18 12 5 37 18 13 3 42 41 25 
55 32 50 39 23 38 7 23 44 30 26 23 33 18 31 36 13 30 17 15 45 14 31 20 19 33 11 37 34 6 29 29 15 30 28 22 29 14 13 28 42 24 26 12 28 46 7 16 22 16 45 26 13 19 25 19 20 32 29 17 8 25 21 25 18 18 44 10 12 34 16 10 47 15 31 21 35 50 19 42 27 27 10 20 38 22 43 34 37 33 18 11 32 36 42 45 19 14 18 44 50 27 39 19 16 16 33 41 30 22 16 12 44 26 21 21 19 33 8 25 41 12 14 42 14 17 25 34 22 19 20 45 29 33 4 11 28 39 19 21 16 38 31 27 32 40 31 17 41 5 35 44 34 28 17 23 43 32 17 35 29 13 35 22 19 6 52 16 20 28 28 24 43 17 29 29 9 23 39 12 28 36 33 39 31 9 25 24 35 27 8 36 22 22 29 38 13 19 30 12 26 28 38 30 18 30 11 37 31 24 46 21 27 31 13 18 30 23 29 51 29 20 26 20 30 22 18 19 26 25 0 22 21 27 22 19 24 11 35 9 20 35 16 20 24 40 6 23 16 39 18 20 12 10 13 40 40 39 24 48 18 13 19 19 17 20 24 21 21 38 30 9 36 33 32 28 23 25 39 33 47 13 47 34 38 15 25 13 24 18 41 4 22 38 31 25 14 20 23 18 27 41 6 23 27 7 13 18 44 30 18 27 43 20 9 12 26 18 24 14 24 12 8 24 16 32 31 26 24 40 27 35 9 36 36 33 25 12 34 14 34 34 28 29 35 27 20 9 40 15 39 18 11 17 26 29 34 13 14 24 10 15 27 30 38 27 35 28 2 35 18 26 31 31 37 6 30 43 26 40 46 24 38 31 31 36 33 29 28 22 18 41 15 16 8 8 26 24 21 21 30 25 43 5 19 29 46 3 17 35 17 25 28 22 27 18 34 44 26 16 17 44 40 30 4 13 17 38 20 52 30 6 36 23 30 40 37 33 11 15 9 35 17 13 26 29 21 24 29 20 33 23 14 21 16 28 47 26 21 30 40 17 22 24 24 33 35 42 25 18 28 39 30 22 29 40 19 30 30 3 32 15 14 10 36 21 15 21 11 42 22 21 32 6 23 39 43 3 19 17 13 7 19 23 14 14 9 25 27 31 32 11 18 21 24 41 17 27 46 14 13 50 44 25 13 42 26 10 35 32 4 25 29 22 38 37 17 20 14 49 37 22 8 32 43 19 23 27 51 14 51 28 36 20 22 13 41 21 21 19 18 19 28 41 21 32 34 45 22 7 26 43 32 53 3 24 34 36 40 11 24 24 9 32 38 23 36 21 33 13 42 36 20 43 38 46 22 12 24 12 13 12 35 34 15 15 39 30 16 21 35 10 27 31 22 35 21 28 26 15 18 14 27 32 17 47 
40 53 60 27 25 25 17 42 39 44 17 39 44 36 11 15 27 41 19 36 53 35 20 9 37 29 23 50 43 28 11 8 37 13 24 17 33 20 12 9 49 43 32 22 28 54 21 18 31 19 34 5 10 5 3 30 40 12 14 22 14 14 15 6 40 38 34 29 14 21 8 14 32 13 42 42 22 38 15 26 33 20 30 14 46 28 54 24 16 29 16 31 47 31 37 53 39 16 28 33 36 47 48 17 35 12 30 25 15 21 14 33 49 47 42 42 26 36 24 32 36 33 22 34 34 31 40 20 44 25 6 51 12 46 23 22 14 27 5 27 16 29 30 39 22 53 10 39 52 26 17 33 24 45 35 17 38 11 38 20 50 32 47 37 37 26 37 10 13 22 47 41 32 37 32 8 24 43 22 25 39 16 23 51 34 30 37 45 14 21 15 45 41 9 41 40 34 41 35 21 15 41 48 19 22 9 31 51 17 44 32 41 20 39 22 29 23 2 8 35 16 38 23 7 9 23 11 40 16 13 22 0 2 40 18 12 38 25 26 26 31 22 32 41 5 31 24 10 37 41 37 18 26 27 27 27 25 27 44 37 28 33 19 38 27 40 45 24 5 40 21 16 18 21 23 30 43 34 45 12 33 35 35 32 22 29 29 31 3 38 22 20 42 32 17 33 10 41 45 35 15 33 26 32 35 16 17 34 55 51 35 7 42 9 30 15 37 32 19 35 45 33 29 19 17 45 13 45 45 23 8 14 14 29 49 44 46 24 45 25 13 13 22 17 33 28 36 29 52 10 25 6 32 13 4 28 17 11 33 45 24 24 43 20 26 29 19 50 23 29 9 47 22 40 23 17 11 52 9 22 30 45 33 42 32 33 47 46 44 21 40 44 35 37 29 28 25 27 29 30 15 12 51 26 12 14 36 25 12 38 23 21 23 7 8 21 45 35 22 37 38 50 26 36 23 25 33 35 8 38 47 17 42 15 32 50 33 15 32 28 20 38 8 28 18 18 42 33 7 5 18 11 30 40 24 46 56 9 25 34 28 38 13 22 37 17 48 42 18 10 36 26 37 39 45 35 26 9 28 22 11 37 35 20 14 35 33 37 24 44 43 19 23 18 3 32 42 20 39 15 9 27 35 42 17 23 14 19 14 11 26 12 18 18 23 49 38 31 29 30 20 36 32 14 25 25 44 21 48 47 24 39 10 12 22 44 21 25 13 34 50 21 29 25 44 3 45 45 37 12 37 14 24 21 25 28 46 25 11 23 40 32 42 31 41 42 14 31 6 26 14 48 31 38 24 9 48 47 32 32 15 14 30 42 49 45 23 42 48 13 26 36 42 55 51 30 8 33 39 29 32 20 49 25 11 8 48 21 7 41 17 28 10 44 42 42 5 8 10 30 26 10 15 48 36 36 
41 51 60 27 25 26 16 41 40 44 16 38 44 35 13 16 27 41 18 35 53 33 21 9 36 29 22 50 42 26 11 9 35 13 25 16 33 18 10 9 49 42 32 20 28 54 20 17 31 19 36 5 9 5 5 30 39 13 15 21 13 15 14 7 39 37 35 28 13 21 7 13 33 13 42 40 23 39 15 28 33 19 29 13 46 27 53 23 17 30 14 30 47 32 38 53 38 15 26 34 37 46 48 15 34 12 30 27 15 20 13 32 49 46 40 41 26 36 23 32 37 32 22 35 32 29 40 21 43 23 4 51 13 45 22 22 14 28 4 27 14 30 30 39 23 52 11 38 52 25 18 35 25 44 34 17 39 13 37 20 48 30 47 37 36 24 39 8 12 21 46 41 34 36 32 8 22 43 23 23 39 18 22 50 34 28 36 44 15 21 15 44 40 10 40 40 33 39 35 21 16 41 48 19 21 10 30 51 18 43 33 39 21 39 21 29 23 2 9 36 16 36 23 7 10 21 10 39 15 14 21 2 0 39 17 11 37 24 27 25 31 22 30 40 5 32 24 11 36 42 35 17 25 26 25 28 26 28 44 38 28 33 18 37 25 39 44 24 6 41 22 15 20 21 24 30 42 34 45 14 34 34 36 33 23 28 29 29 4 37 23 19 40 32 17 33 9 40 44 33 16 34 25 32 35 15 15 32 55 49 34 9 43 8 29 14 37 30 18 34 44 32 28 17 17 45 14 44 44 24 8 15 13 30 49 44 45 24 45 24 14 15 22 17 34 28 36 27 51 10 26 6 31 12 6 28 18 10 32 44 23 23 42 19 25 30 20 48 21 29 7 46 23 40 23 16 12 52 9 24 32 43 33 42 32 34 46 45 43 20 38 44 34 36 27 26 26 27 29 29 16 11 51 25 12 16 37 23 12 38 22 20 22 7 9 21 44 35 23 36 36 50 27 36 22 23 33 36 9 40 46 16 42 16 32 50 33 15 31 27 19 38 8 27 17 18 41 33 9 5 18 10 29 39 24 46 56 11 23 34 30 37 13 21 36 18 48 42 19 10 36 26 37 38 44 36 25 10 29 21 12 36 34 19 16 34 32 36 23 44 42 18 22 18 5 33 42 19 38 13 9 26 34 41 15 21 13 19 13 13 26 11 18 17 22 49 37 31 30 28 18 38 33 13 25 26 43 20 47 46 23 38 12 13 24 44 20 25 13 35 49 21 28 25 44 3 43 44 38 12 39 14 24 20 25 27 46 25 12 22 39 32 42 31 40 42 14 32 7 25 13 48 31 40 22 8 48 46 33 31 15 13 29 42 49 44 23 40 47 12 27 36 41 54 50 31 9 32 39 27 31 20 48 26 10 7 48 22 6 40 17 27 11 44 41 42 5 9 12 29 25 9 16 47 35 38 
52 43 23 64 18 38 33 15 32 5 51 8 7 13 42 49 15 5 22 26 20 33 34 32 13 26 38 11 9 28 50 44 27 52 25 47 13 41 37 48 17 14 12 39 20 20 23 43 10 21 39 44 35 35 43 10 39 43 37 19 32 31 46 39 29 16 39 34 27 58 33 34 46 27 4 37 38 46 26 43 11 52 33 45 14 15 16 59 50 25 44 18 8 28 30 19 18 25 45 40 48 41 12 44 37 28 24 43 53 48 42 31 20 30 20 25 14 15 20 11 30 26 19 34 35 43 7 38 25 46 42 19 39 6 24 19 51 37 39 14 42 34 22 1 32 14 45 29 14 26 43 39 33 10 14 27 30 45 26 58 41 37 8 7 14 31 50 39 44 54 17 12 38 17 14 47 35 20 45 39 2 46 58 12 17 31 4 35 51 53 27 11 14 33 2 21 22 32 12 20 32 3 11 55 45 46 32 12 37 17 44 38 27 8 19 11 29 41 46 50 35 41 24 34 43 49 42 23 50 32 27 40 39 0 48 44 4 37 33 34 9 60 40 36 44 36 22 34 33 19 38 47 16 35 39 40 42 38 21 43 12 19 45 15 44 16 23 18 35 18 31 27 44 35 32 16 37 7 15 47 45 29 43 23 43 41 15 37 43 35 49 31 39 30 55 10 37 22 25 41 33 35 31 9 8 29 39 42 17 42 12 40 25 43 22 26 3 43 49 30 36 27 26 50 23 6 40 16 27 46 47 49 31 30 10 6 24 17 7 41 52 47 54 53 23 18 10 33 14 30 41 34 22 42 43 21 42 31 17 29 19 17 7 55 62 16 40 37 29 29 40 33 31 8 60 30 41 17 47 45 47 38 30 4 18 26 7 12 8 49 28 20 17 25 31 21 21 15 12 11 37 48 17 25 29 36 40 28 29 16 44 51 54 44 48 19 7 38 25 23 20 20 40 11 31 40 12 27 33 48 12 28 14 29 17 13 26 54 21 13 36 17 32 39 51 54 27 8 46 36 56 46 38 15 16 14 20 37 48 14 37 27 30 50 4 40 9 24 28 30 7 63 10 10 9 29 46 45 22 25 50 28 27 22 50 7 15 8 18 22 34 47 57 25 39 32 26 29 34 43 32 30 41 14 40 41 30 27 50 44 28 32 23 47 50 16 23 14 48 38 39 47 42 49 16 47 13 37 8 8 30 3 41 31 42 12 20 16 27 49 10 22 25 29 23 37 30 12 49 28 47 51 61 46 18 38 17 17 31 46 24 9 4 37 38 7 53 45 36 32 50 20 21 51 29 46 10 9 34 29 30 48 29 5 11 33 60 35 9 28 45 20 24 16 11 48 34 23 7 37 17 20 9 31 39 38 14 30 36 17 56 18 39 5 18 13 42 43 36 39 15 32 34 11 38 40 
57 45 70 18 38 42 16 44 55 51 6 45 53 39 28 30 34 50 30 34 64 29 37 25 41 44 15 58 53 25 14 23 33 14 39 1 45 10 12 15 60 46 43 13 42 65 25 7 41 30 52 18 15 21 19 39 32 28 31 32 16 31 3 23 36 40 51 23 23 14 19 14 49 25 51 35 39 55 29 44 44 5 25 4 57 39 63 13 30 44 5 33 54 47 53 64 40 26 14 50 53 39 58 4 28 25 45 43 11 5 7 28 61 44 42 40 36 49 28 43 52 31 31 51 27 19 46 37 42 10 13 63 29 54 25 30 9 44 13 38 7 45 44 47 39 61 25 35 62 25 34 51 40 50 39 32 54 27 36 16 42 23 56 43 40 22 55 11 5 6 49 45 50 39 45 19 17 44 38 16 48 32 11 59 47 25 45 40 26 5 21 55 44 26 49 54 34 36 47 29 32 49 58 10 9 22 26 58 34 46 50 33 36 50 30 38 39 17 21 52 33 28 38 23 25 6 8 39 6 30 22 18 17 48 0 6 45 18 42 20 40 15 22 34 14 48 28 26 32 55 29 2 32 21 17 44 42 44 45 54 37 35 4 40 14 42 44 36 21 54 38 22 35 38 40 43 37 44 57 27 50 31 52 47 39 19 42 22 16 32 38 19 34 48 12 43 13 40 43 24 31 50 23 42 46 19 10 23 64 43 40 24 57 10 30 24 46 20 2 31 38 31 27 3 29 53 30 47 43 40 14 28 18 46 57 53 45 31 54 15 22 29 6 9 48 41 41 23 61 22 42 21 32 7 19 42 34 20 35 42 29 33 49 9 16 42 36 43 21 45 11 43 39 50 17 19 28 63 12 39 47 38 49 51 45 49 54 50 50 4 36 57 37 35 24 29 39 39 39 39 32 9 62 26 26 32 53 23 25 51 10 4 7 11 15 33 54 52 37 36 38 62 43 48 20 14 38 51 24 56 52 20 54 31 45 60 48 16 32 35 14 51 21 19 4 8 40 43 20 20 14 9 22 42 34 50 67 27 9 46 46 36 29 5 44 34 56 56 34 24 47 17 49 43 50 51 12 24 43 24 20 33 33 27 28 42 36 42 30 58 38 3 10 23 21 49 57 20 34 5 19 24 25 45 9 11 19 34 9 27 42 17 31 1 6 60 37 43 46 21 11 54 49 7 32 42 48 14 56 54 22 46 27 28 40 55 32 36 24 51 58 34 28 41 58 17 41 49 54 23 55 11 15 6 37 19 58 36 27 8 38 39 49 48 34 52 19 48 23 21 8 60 45 56 22 11 55 56 49 28 31 6 26 52 58 40 16 36 54 22 43 50 40 64 58 47 24 32 45 21 34 29 56 42 10 13 59 38 16 42 18 31 27 52 43 53 13 24 28 21 35 19 32 53 28 54 
51 46 66 20 32 36 13 42 49 48 8 41 49 36 22 25 30 46 25 33 59 29 31 19 38 38 15 54 48 24 11 18 33 12 33 5 40 10 8 11 55 43 38 13 36 60 21 8 36 25 46 13 10 15 13 34 33 23 25 27 12 25 3 17 36 37 45 23 18 15 13 10 43 19 46 35 33 49 23 38 39 9 25 2 52 34 58 16 25 39 5 30 50 41 47 59 37 21 18 44 47 40 54 5 28 19 39 37 11 10 5 28 56 44 40 39 31 43 24 38 46 30 26 45 27 22 42 31 41 14 7 58 23 49 22 25 9 38 7 33 6 39 38 43 33 57 20 35 57 23 28 45 34 47 35 26 48 22 35 16 43 24 51 39 37 21 49 5 1 11 47 42 44 36 39 15 17 42 33 16 44 27 15 55 42 24 41 40 22 11 17 50 41 20 45 48 32 36 42 25 26 45 53 12 12 18 26 54 28 43 44 34 30 45 25 33 33 11 16 46 27 30 32 17 20 11 2 37 7 24 19 12 11 44 6 0 41 18 36 20 35 17 23 35 9 42 24 20 32 49 30 7 28 21 19 38 37 38 43 48 32 32 8 38 17 39 42 31 15 48 32 17 30 32 34 38 37 39 52 22 44 31 46 41 33 21 36 23 11 32 33 16 35 42 12 38 8 38 42 26 25 44 22 37 41 15 9 25 60 44 36 19 51 4 28 19 42 22 8 30 39 30 26 8 23 49 25 45 42 34 10 23 13 40 53 49 43 27 50 16 18 24 12 10 42 36 38 23 56 17 36 15 30 3 14 37 28 14 32 42 25 28 45 12 19 37 31 44 19 39 5 43 33 45 18 15 22 58 8 34 42 38 43 46 40 43 50 47 46 10 36 52 34 34 23 26 34 34 34 35 26 6 57 24 20 26 47 21 19 46 13 10 12 5 11 27 49 46 32 34 36 57 37 42 19 16 35 45 18 50 48 16 49 25 39 55 42 15 30 31 14 45 15 20 8 10 39 38 15 14 14 5 23 39 29 47 62 21 14 41 40 35 23 11 40 28 52 50 28 18 42 20 44 40 47 45 15 19 37 21 16 33 32 22 23 38 33 39 26 52 38 8 14 19 15 43 51 17 34 4 13 23 27 42 8 13 14 28 8 22 36 12 25 7 12 55 35 38 40 22 11 48 43 6 28 36 45 14 51 50 20 42 22 22 34 50 27 31 19 45 54 29 26 35 52 11 41 46 48 17 49 10 18 10 31 20 53 31 21 12 37 35 45 42 34 47 16 42 17 20 7 55 40 50 20 6 51 51 43 28 25 5 26 47 54 40 17 36 50 17 37 45 39 59 54 41 18 30 42 21 31 24 52 36 5 7 54 32 10 40 17 28 21 48 41 48 7 18 22 22 30 14 26 50 29 48 
52 41 26 61 17 38 30 13 33 7 48 5 10 11 41 47 12 7 20 24 23 30 33 31 10 26 35 13 12 25 48 42 25 49 24 44 14 38 34 46 19 13 12 36 20 23 20 40 9 19 39 42 32 33 40 8 35 42 36 17 29 30 43 37 26 13 40 31 25 55 31 32 46 25 7 34 37 46 24 43 11 49 29 42 17 14 19 56 48 25 41 15 10 28 31 22 15 22 42 40 48 38 15 42 34 26 24 42 50 45 39 28 23 27 18 23 13 17 18 10 31 23 16 35 32 40 5 37 22 43 39 23 38 9 21 16 49 37 37 12 39 34 22 3 31 16 44 26 17 23 41 39 33 10 10 26 32 43 23 55 39 33 11 5 11 28 51 36 42 51 15 10 39 14 15 45 32 18 44 35 4 45 55 15 18 27 3 33 49 50 25 13 12 31 6 23 19 29 13 17 31 4 14 52 42 44 29 14 36 15 45 36 27 10 17 9 28 39 44 50 33 38 23 32 41 45 40 20 47 31 24 38 37 4 45 41 0 34 33 31 8 57 37 33 41 36 19 32 29 21 35 44 13 32 35 40 41 38 19 43 10 16 42 12 41 13 21 16 33 20 30 24 43 34 31 16 34 7 18 45 45 26 43 24 42 38 14 34 40 31 48 28 36 31 52 9 34 19 23 38 32 35 27 8 9 27 36 39 20 39 8 39 27 40 19 23 4 39 46 27 33 24 23 47 21 8 39 15 25 45 45 47 28 30 13 9 22 15 10 38 50 45 51 50 24 18 8 30 17 28 41 32 19 39 41 21 40 28 14 26 16 14 7 52 60 16 40 35 26 29 38 31 30 10 58 27 40 20 45 44 46 35 30 8 19 26 10 11 8 46 25 22 13 22 28 18 20 15 10 9 36 46 20 22 27 35 41 25 27 18 41 48 51 41 45 18 10 39 24 20 17 23 40 13 28 37 9 28 31 48 12 25 16 28 17 16 27 52 18 10 33 18 30 36 48 51 25 8 44 34 53 44 35 13 14 13 24 35 45 15 37 24 29 47 1 39 11 26 27 28 8 60 11 7 9 30 43 43 22 22 48 26 23 19 49 4 12 6 15 24 31 44 54 22 37 33 28 26 31 40 30 27 38 12 37 38 28 26 48 42 28 30 21 44 48 19 20 14 48 35 36 47 42 46 13 46 12 34 11 9 26 1 39 29 41 15 18 15 25 49 13 20 22 29 25 35 27 11 49 26 47 49 58 43 17 35 20 15 29 43 21 6 5 37 35 9 51 45 34 29 47 23 22 51 26 43 11 12 34 26 29 45 26 9 14 31 58 32 10 26 44 22 22 19 14 48 33 20 5 33 14 18 12 31 36 35 17 29 33 15 54 15 37 8 15 15 40 41 35 36 13 29 33 11 35 40 
62 29 59 34 33 45 10 29 53 39 23 32 43 25 36 40 23 40 26 17 55 12 39 27 27 42 3 45 44 10 28 33 17 29 38 18 39 8 14 28 51 31 36 5 38 56 16 11 32 26 53 28 16 25 28 29 15 37 35 27 13 32 18 29 19 25 53 6 20 31 21 12 54 23 40 18 43 59 27 49 37 22 8 18 48 33 52 29 41 42 15 19 41 46 51 55 25 22 9 52 58 23 48 14 11 24 42 48 28 15 14 11 54 27 26 23 29 43 18 35 51 15 23 51 10 8 33 41 26 10 22 55 35 42 14 22 26 47 21 31 13 47 41 36 40 48 35 18 51 11 41 52 42 36 25 32 52 36 19 32 25 7 44 31 26 6 60 17 18 22 34 31 52 24 39 31 3 28 45 3 37 41 28 48 42 9 35 23 38 21 16 46 29 29 39 49 18 19 40 21 34 37 47 27 10 33 9 45 38 30 54 16 36 41 22 28 39 26 32 58 36 13 35 26 34 15 17 22 22 32 11 25 24 37 18 18 34 0 44 3 30 32 7 18 25 49 16 30 15 49 12 16 22 4 2 48 47 47 29 56 28 20 14 26 8 27 27 31 26 48 39 17 42 40 41 37 20 34 49 37 54 14 55 44 45 6 36 6 26 15 46 9 17 47 28 35 15 24 26 10 34 50 7 33 37 13 10 9 53 26 27 32 53 20 15 20 36 8 19 14 22 14 12 20 25 41 37 32 26 47 27 39 14 45 45 42 28 22 43 5 35 38 22 26 45 37 28 6 50 22 47 24 17 15 29 39 40 19 21 25 20 26 36 26 33 36 42 27 9 44 18 26 39 41 34 12 35 53 25 46 53 21 48 40 41 46 42 36 36 16 19 51 23 19 8 16 36 33 31 31 36 24 52 13 26 36 55 9 25 45 9 19 23 22 28 28 43 53 36 20 23 54 47 40 7 4 26 48 26 60 37 14 46 31 39 49 46 32 18 25 5 45 23 4 22 26 23 34 31 25 31 22 5 27 27 35 57 32 13 40 48 19 30 18 33 40 44 51 34 25 38 34 40 30 37 49 10 34 40 14 33 16 16 20 39 30 23 30 21 52 20 16 26 16 27 49 53 10 16 15 19 8 10 30 11 7 15 33 25 36 41 15 27 17 17 51 21 37 53 5 8 58 52 23 23 49 33 5 44 41 8 34 34 29 45 46 27 29 22 57 46 31 13 41 53 23 24 34 59 22 59 27 32 13 32 3 51 31 28 12 22 28 37 49 17 42 34 53 27 5 24 53 42 61 9 24 42 45 49 12 32 22 10 41 47 23 33 19 42 20 49 46 24 52 46 53 28 17 32 4 21 22 44 42 15 18 49 38 20 27 34 19 33 40 28 45 23 33 33 5 28 20 35 40 11 55 
20 66 46 51 17 6 35 43 14 38 42 37 34 38 19 23 30 32 20 46 37 49 7 19 39 9 43 42 31 41 35 23 47 37 9 41 21 41 33 33 33 44 22 42 14 38 30 41 25 20 10 27 30 23 26 27 55 19 13 21 32 13 39 21 50 41 9 45 25 45 25 34 13 21 34 55 7 15 17 10 23 45 45 38 31 20 41 49 24 10 40 37 41 9 13 37 43 22 49 9 16 61 36 41 51 21 11 11 40 46 38 46 31 55 47 50 23 21 31 23 12 44 25 9 49 51 38 8 50 47 31 35 16 38 34 27 39 5 29 22 39 3 12 32 5 43 23 49 40 39 15 9 2 43 37 13 14 22 47 43 63 48 38 35 39 41 19 33 37 47 48 41 8 41 20 28 42 48 14 44 32 19 48 41 19 44 31 57 28 47 28 32 43 18 33 20 42 52 23 26 12 35 36 44 45 26 46 44 10 46 12 56 9 28 25 27 6 27 26 18 11 55 11 21 22 47 36 47 41 14 35 26 27 33 42 36 33 44 0 43 27 47 50 55 30 6 33 16 50 23 53 43 30 44 46 8 10 6 49 13 26 40 43 40 48 43 50 19 21 23 6 27 15 6 4 18 57 26 29 24 13 47 12 13 12 49 19 48 28 52 18 36 56 8 42 24 32 47 51 53 11 8 41 26 26 31 38 52 43 64 36 20 20 34 39 24 30 51 44 47 57 44 41 44 20 38 15 46 53 14 33 25 30 5 40 35 51 28 36 46 31 22 48 42 13 16 37 44 40 22 9 23 40 37 26 13 14 25 38 54 29 24 39 45 50 18 11 61 37 6 33 57 5 29 46 32 18 38 34 13 14 58 9 33 16 12 39 44 40 46 49 26 39 46 43 36 13 19 24 25 12 37 36 37 18 12 11 38 19 22 45 46 48 33 32 20 35 10 10 44 43 33 7 24 39 45 35 13 20 17 44 30 27 13 18 37 11 38 39 29 40 21 23 47 43 43 51 25 27 22 42 36 48 42 23 45 40 17 48 21 5 48 15 47 32 12 40 21 11 20 27 50 26 38 41 12 49 24 12 33 31 48 46 27 26 32 36 36 29 24 55 44 48 30 23 7 20 35 52 39 26 42 53 43 39 44 29 11 39 20 6 30 18 43 48 34 45 20 16 48 41 15 10 39 28 15 44 41 39 40 39 34 18 16 10 31 20 21 22 17 41 15 40 5 24 25 54 43 17 23 16 39 49 45 18 47 29 19 17 46 47 31 36 6 55 32 35 12 21 42 39 29 14 19 38 34 42 36 7 45 13 39 44 33 38 56 47 54 41 24 13 17 49 43 42 16 18 42 37 46 37 25 41 3 34 31 34 6 28 44 39 34 17 37 45 27 31 22 16 49 24 25 12 44 52 12 
62 27 56 37 31 45 10 27 52 36 25 29 40 23 36 40 21 37 25 14 53 10 38 27 24 41 6 43 41 7 30 33 14 31 36 20 37 11 15 29 49 28 34 8 36 53 15 14 30 24 52 29 16 25 29 27 14 37 35 25 13 32 20 30 17 22 52 4 19 33 21 12 54 22 37 16 42 58 26 48 35 24 5 19 46 31 49 32 41 41 17 17 38 44 50 52 22 21 11 51 57 22 45 17 10 23 41 48 29 18 16 9 51 25 23 21 26 41 16 33 49 12 22 50 8 10 30 40 23 13 23 52 35 39 11 20 27 46 22 28 14 46 39 34 39 45 35 16 48 8 41 51 41 33 22 30 51 37 17 35 24 6 42 28 23 4 59 18 20 25 31 28 51 21 36 32 3 25 45 5 35 41 31 45 40 6 32 21 39 24 15 43 26 28 36 47 15 16 38 20 33 34 45 29 13 34 6 42 38 28 53 15 35 38 21 26 38 26 33 58 35 13 34 26 34 17 19 20 25 31 9 26 25 34 20 20 31 3 43 0 28 34 8 16 26 48 14 30 13 47 11 18 20 2 5 47 47 46 26 56 26 18 16 23 10 24 25 29 26 46 38 16 42 40 40 36 18 32 46 38 54 12 54 42 44 8 34 5 27 13 47 8 16 46 31 33 16 21 24 10 34 49 4 31 35 13 12 10 50 25 24 32 51 21 13 19 33 9 21 12 20 12 9 22 24 38 37 29 23 46 28 39 14 44 43 39 26 20 41 8 36 39 24 28 43 35 25 3 47 22 46 24 14 17 30 37 40 19 19 23 18 24 33 28 36 35 42 25 7 43 19 23 39 39 36 11 35 50 27 46 53 19 46 38 39 44 39 33 34 19 17 49 20 16 5 13 34 32 29 29 36 26 50 10 26 35 54 7 24 43 12 22 25 23 30 26 40 52 34 17 20 52 47 38 5 7 23 46 26 59 34 13 44 31 38 47 45 34 15 23 7 43 22 6 24 28 20 32 32 25 33 24 6 25 25 32 54 32 15 38 47 16 29 20 31 39 41 50 33 24 35 37 38 27 34 48 13 34 38 12 34 14 13 18 40 27 20 27 19 50 19 18 29 14 28 47 51 8 15 16 19 5 11 27 12 9 15 32 26 36 40 15 26 19 20 49 18 34 52 6 10 57 52 24 21 49 30 6 41 38 5 31 35 29 45 44 25 28 21 56 43 30 10 39 51 24 22 32 58 21 58 29 34 16 30 4 48 29 28 14 19 26 34 48 16 39 35 52 27 3 25 51 40 60 6 25 39 43 48 9 31 23 7 39 44 21 35 17 39 19 49 44 21 49 44 53 28 14 30 4 18 20 41 41 16 18 47 37 20 24 36 16 33 38 25 43 24 33 32 7 25 20 34 37 10 54 
