8 1500 574
86 91 76 86 78 94 95 86
63 39 70 23 43 36 32 56 24 29 41 40 59 18 64 16 29 22 45 12 34 32 45 39 37 6 11 60 54 16 22 43 17 53 59 14 46 47 37 38 43 65 38 34 30 58 44 47 39 35 57 22 38 37 50 13 58 50 21 12 20 22 27 43 14 39 29 43 20 66 32 46 37 39 19 33 21 29 31 21 33 37 49 61 53 16 24 55 23 54 21 11 31 56 45 59 62 26 24 26 26 47 20 29 12 29 58 15 27 36 39 24 40 52 13 27 30 3 51 42 22 53 52 63 40 34 15 35 34 45 20 27 47 33 33 18 43 35 25 47 33 22 22 25 53 52 35 18 28 56 23 18 59 20 55 27 28 29 22 17 31 57 10 22 20 7 24 45 44 14 47 23 17 17 54 45 38 52 23 40 48 32 21 34 58 39 27 17 24 28 66 41 27 52 34 60 53 57 17 8 48 44 42 39 28 21 21 50 52 17 43 58 42 26 49 10 29 48 38 54 44 38 51 14 8 22 41 30 37 58 54 21 52 10 40 20 50 60 20 51 24 40 45 49 36 38 15 30 21 45 36 31 61 58 26 22 40 55 61 20 43 34 31 28 58 1 47 38 37 16 59 12 39 49 42 30 19 18 60 57 31 43 20 21 29 52 11 36 36 43 13 47 51 56 11 56 23 44 40 39 43 46 40 35 35 27 28 52 55 49 7 50 47 65 12 28 49 17 38 17 23 65 26 32 19 40 54 18 13 28 33 10 43 55 43 28 25 12 0 55 44 37 53 50 14 23 43 30 35 34 43 36 24 43 46 15 47 18 7 27 56 52 16 49 12 54 24 20 38 50 45 49 48 25 26 17 47 46 66 22 25 64 10 41 64 19 50 57 33 37 18 17 59 35 49 41 37 16 21 42 39 8 45 60 14 1 18 7 19 9 49 34 36 9 26 41 8 60 40 31 30 37 34 44 2 37 39 33 59 33 28 51 28 36 22 23 27 49 24 61 62 48 29 44 56 12 44 56 25 42 56 22 30 59 67 42 36 35 22 14 27 22 24 29 40 48 64 54 37 18 32 54 61 43 37 9 17 19 37 55 7 42 50 21 58 60 38 28 55 25 28 20 37 11 55 48 36 36 56 38 25 55 42 57 42 28 14 32 5 32 32 54 22 33 12 65 9 30 42 60 39 53 45 19 54 25 42 49 58 58 35 35 51 25 25 39 18 37 12 52 53 68 8 32 62 33 35 29 32 24 26 57 19 40 58 59 40 53 35 22 21 25 49 16 52 18 51 49 13 44 45 13 24 60
46 54 18 69 19 29 39 13 43 30 35 18 12 61 10 41 31 54 41 49 30 45 15 32 27 57 50 45 5 63 33 46 62 33 44 41 14 10 24 37 14 14 45 44 40 27 32 35 37 33 43 38 27 42 12 42 7 11 49 44 43 51 47 39 51 44 52 33 54 14 24 9 18 43 49 22 60 34 43 46 39 40 43 15 41 40 55 39 32 25 35 45 25 26 14 7 10 50 37 48 38 23 41 35 43 32 29 40 32 35 16 41 31 17 61 29 37 55 24 26 58 3 5 10 20 32 49 31 35 46 59 33 12 48 28 41 44 25 40 18 25 35 65 35 11 20 50 43 28 34 34 62 13 57 38 28 28 47 44 64 34 23 50 63 49 53 38 14 42 43 27 49 39 39 5 17 29 28 61 23 33 34 56 44 32 35 43 55 31 27 15 22 57 15 22 39 5 6 60 56 15 19 24 42 35 49 52 18 26 46 26 10 30 29 8 50 28 8 17 24 15 25 18 42 48 35 14 47 19 34 23 44 40 57 29 46 27 10 38 46 35 40 32 35 30 18 52 26 57 16 25 52 7 33 38 63 38 13 7 40 20 50 49 38 4 54 13 40 31 59 10 61 48 42 15 49 36 50 11 33 27 13 36 36 26 22 44 19 21 18 52 24 15 19 49 15 36 38 36 49 18 25 15 20 42 42 50 44 17 18 48 44 19 11 43 43 8 41 41 47 39 13 49 39 46 30 11 45 43 42 24 60 24 7 32 27 40 49 55 0 13 45 29 15 62 52 15 50 21 34 42 40 32 17 29 52 22 38 57 34 25 5 39 44 43 42 32 61 18 5 24 18 12 50 39 39 46 22 13 48 48 10 49 44 10 58 16 34 31 39 56 58 16 27 19 22 29 40 37 32 46 47 15 36 49 56 57 51 43 47 23 22 38 48 55 47 59 6 37 27 50 50 29 20 56 19 16 36 12 22 46 29 56 37 62 46 36 9 41 9 10 10 29 45 41 53 20 8 34 20 5 41 28 17 15 32 26 23 34 44 43 37 46 36 22 25 15 16 29 49 29 18 45 21 47 50 43 40 32 2 52 29 14 47 5 15 19 37 26 31 56 44 28 45 11 35 45 29 42 18 53 1 17 15 35 37 43 25 51 50 41 12 46 45 55 12 46 46 33 5 22 8 38 40 2 39 42 12 42 40 21 29 20 31 34 24 41 20 61 43 41 16 48 23 46 27 52 42 39 44 37 10 56 34 7 29 47 3 40 44 51 49 28 48 24 51 43 39 54 39 19 44 56 9
49 43 27 59 17 25 34 20 32 18 25 6 16 52 21 31 24 46 40 37 25 34 7 30 16 47 40 48 11 54 22 43 52 35 46 30 14 10 19 27 11 22 34 32 28 32 31 34 33 29 45 29 17 31 15 31 15 8 41 34 31 44 35 37 40 41 46 32 46 23 12 7 11 40 40 12 51 22 32 34 34 30 42 19 42 29 48 40 22 29 23 34 17 30 6 19 22 43 25 36 25 23 32 29 32 25 33 29 20 24 8 33 29 14 51 17 25 43 27 17 50 13 9 20 8 20 37 27 31 44 50 21 5 37 16 29 42 20 27 19 17 26 56 27 11 16 38 34 17 37 22 53 22 49 40 17 18 41 32 54 22 28 39 55 41 43 26 5 41 32 27 36 29 28 14 8 25 30 52 20 33 22 47 39 36 31 36 46 20 16 23 19 50 12 15 42 10 17 51 46 17 10 15 39 27 37 44 21 28 37 16 20 20 18 11 38 20 5 6 28 5 20 21 32 37 25 5 35 11 38 27 35 41 47 27 34 29 17 26 45 23 37 31 35 19 7 42 17 49 7 20 46 19 37 27 54 28 14 20 30 18 45 44 31 15 43 14 37 28 50 20 51 44 41 4 37 25 38 18 37 20 2 24 25 15 25 33 9 15 16 42 16 19 25 39 22 24 37 26 45 8 17 7 10 37 30 38 44 16 12 37 43 12 23 32 37 6 29 38 38 27 22 37 33 38 20 12 36 33 36 12 49 22 12 22 16 29 39 44 13 0 35 31 19 52 44 3 38 12 30 40 36 22 7 29 43 15 28 46 27 30 9 28 43 33 43 22 53 6 8 15 20 14 43 28 27 45 14 23 36 36 22 39 42 21 50 11 38 19 28 47 49 25 15 21 12 18 28 25 23 43 36 15 40 37 44 48 40 31 35 26 12 34 36 47 44 48 18 27 15 44 45 17 11 45 12 6 31 22 12 34 30 49 33 54 33 29 5 28 21 19 12 22 43 43 44 19 17 26 18 16 33 20 25 24 30 14 12 23 32 31 29 39 24 11 17 22 15 25 37 22 16 48 11 43 39 33 31 29 13 40 20 10 35 16 24 7 25 30 19 49 32 17 35 19 35 41 18 44 6 46 13 5 16 25 30 32 16 40 39 35 19 38 40 46 22 35 40 32 17 10 10 37 28 12 31 40 8 44 43 13 18 16 19 22 13 32 8 51 43 42 25 36 13 49 20 40 36 28 33 26 19 48 24 18 34 44 12 36 36 43 42 29 36 27 39 43 39 44 38 19 32 48 20
78 9 53 59 47 48 53 54 13 21 12 29 42 54 52 37 43 54 64 26 47 6 31 54 19 43 43 76 41 53 29 65 53 65 75 30 47 44 44 9 43 47 2 4 9 64 58 62 57 51 73 41 19 4 49 32 45 35 51 36 19 52 11 61 25 61 58 58 53 51 27 41 38 60 48 34 56 16 7 17 54 6 68 43 70 26 56 69 32 60 28 35 37 63 32 52 55 55 18 12 16 54 43 47 32 44 65 29 21 11 37 46 54 33 50 28 13 35 58 20 56 46 41 49 27 15 23 49 52 66 55 20 34 6 20 22 64 44 15 50 40 38 58 42 37 31 6 43 26 68 25 54 56 54 69 30 35 55 15 53 15 61 28 58 49 42 18 32 64 36 56 15 35 34 48 29 50 61 58 47 61 14 54 57 67 55 51 51 32 29 49 47 59 34 39 73 42 50 53 44 50 27 22 60 45 17 52 54 59 44 21 54 17 31 45 28 39 38 33 60 31 47 54 37 32 37 35 8 37 69 59 46 69 46 52 18 59 45 21 71 21 60 59 63 16 34 47 36 55 30 44 60 51 69 14 58 9 38 52 41 48 61 58 48 47 37 47 58 51 52 54 49 63 67 31 9 33 19 45 68 40 35 25 23 27 57 33 35 41 47 46 24 52 58 42 56 21 62 10 64 28 22 37 33 56 12 10 70 35 30 34 69 28 53 33 52 38 24 59 45 17 49 13 52 47 16 38 45 37 51 27 47 51 41 16 31 14 42 37 45 35 0 62 52 51 53 32 9 36 51 63 56 34 29 57 48 26 35 43 43 62 41 28 68 34 70 35 56 32 41 23 52 47 54 14 25 68 25 53 16 13 53 41 63 50 54 32 68 17 7 52 51 59 20 53 24 17 27 22 14 63 31 47 71 24 37 53 39 20 30 57 35 55 29 57 64 44 50 10 24 58 63 19 26 38 39 35 52 56 32 10 61 59 54 57 15 45 37 15 54 47 45 40 65 71 46 49 51 41 47 49 45 40 59 50 56 21 24 24 26 11 40 50 14 24 24 47 34 49 20 44 34 77 25 62 41 41 40 52 47 30 18 33 17 50 58 30 14 62 27 60 17 18 36 53 62 60 17 72 31 55 45 30 37 13 47 26 37 33 8 54 52 49 57 47 51 32 56 58 49 25 39 62 22 44 46 62 34 73 72 38 17 30 26 21 22 40 29 48 70 69 51 32 32 78 43 8 52 8 14 15 53 53 13 51 66 64 45 56 47 51 53 58 22 59 21 69 65 47 62 50 27 56 53
19 70 44 57 15 18 23 18 54 42 55 36 40 50 34 38 24 41 17 53 20 60 38 15 44 53 44 17 33 54 37 22 52 4 16 42 17 22 19 56 21 42 62 59 54 6 10 10 17 19 15 32 46 59 18 42 35 37 37 42 51 39 58 15 56 23 36 11 42 40 35 26 25 22 38 29 48 47 58 55 22 58 16 43 14 45 41 10 34 5 39 43 27 5 36 26 26 36 47 59 49 9 34 24 44 25 6 43 42 52 26 31 14 43 53 36 50 54 6 47 46 26 31 37 38 48 55 19 20 21 47 44 35 63 42 48 20 20 50 13 23 32 53 29 38 45 65 35 37 6 40 52 20 45 10 33 30 32 53 55 48 9 53 51 38 48 48 35 18 40 7 58 37 38 25 39 16 2 47 16 7 49 43 26 6 16 29 44 34 34 43 15 41 41 24 11 32 25 50 51 15 41 45 21 26 57 40 11 4 38 47 21 50 34 22 52 26 31 30 6 36 17 12 39 49 33 29 60 25 8 7 34 13 50 14 54 4 38 46 19 44 19 9 8 47 30 43 28 44 38 19 34 32 7 50 50 57 41 29 34 15 31 32 26 32 52 18 20 16 50 22 53 26 15 34 62 36 57 39 6 24 30 42 43 35 8 43 27 22 16 44 47 15 12 43 16 44 15 55 27 39 48 27 29 23 54 62 16 44 42 47 17 43 35 42 28 32 46 21 38 49 41 60 23 37 50 39 37 40 28 36 53 12 35 53 32 52 42 53 29 31 62 0 14 53 38 34 63 27 20 18 21 33 38 7 43 46 36 52 27 7 32 42 17 42 14 32 50 32 30 46 12 19 36 51 44 21 45 37 57 58 33 44 22 37 47 41 7 46 56 45 48 17 43 11 42 47 43 45 53 25 48 17 9 54 54 46 47 51 48 6 28 19 50 39 24 54 31 56 39 34 29 44 42 54 24 28 21 21 30 58 2 40 19 49 56 27 32 51 27 37 21 26 20 13 46 13 23 28 15 25 32 25 16 42 12 42 39 42 48 55 32 33 49 41 48 42 43 17 56 22 44 17 42 26 45 37 35 17 28 54 50 39 56 28 18 34 49 4 38 39 52 46 43 19 9 25 47 14 33 39 30 36 42 55 26 47 26 51 64 25 17 34 27 48 38 47 30 12 32 40 34 14 47 30 29 19 37 14 12 25 46 46 38 43 43 36 35 54 15 13 42 47 31 18 22 66 27 54 55 49 21 45 53 25 7 25 27 22 34 39 35 5 54 5 58 15 12 46 15 13 47 42 25
32 60 32 60 8 18 27 7 46 32 44 24 27 52 22 35 22 44 27 48 19 50 25 19 33 51 43 30 20 55 31 32 53 18 29 38 6 9 14 45 9 29 52 49 44 13 18 20 23 21 28 30 35 49 5 38 22 23 40 39 44 42 50 24 51 31 41 19 45 27 26 13 15 30 39 20 50 37 48 47 27 47 28 30 26 39 45 24 28 10 33 40 20 12 24 14 15 40 38 50 40 8 33 25 40 23 15 37 33 41 15 31 18 30 54 28 41 51 9 35 49 12 18 24 26 37 49 20 23 31 50 35 22 53 32 41 30 16 42 4 18 29 56 27 25 32 55 35 29 19 33 54 10 48 23 26 23 36 45 56 38 10 49 54 40 47 39 23 28 37 12 50 34 34 12 26 17 13 51 12 18 39 46 32 17 21 32 46 28 26 30 10 46 27 16 24 19 12 51 50 3 28 33 28 25 50 42 3 11 38 34 10 39 27 9 48 22 17 19 10 23 14 3 36 45 29 17 51 16 20 9 34 25 50 16 47 12 25 38 31 36 26 17 20 36 19 43 21 47 25 15 40 19 19 41 53 46 27 17 32 8 38 37 27 19 49 5 27 19 51 11 53 34 27 22 53 32 51 26 19 20 17 35 36 27 7 40 18 14 8 44 34 2 7 43 7 37 24 44 35 27 35 16 20 29 45 53 29 31 29 44 29 30 23 39 32 19 40 28 38 40 28 51 27 38 38 25 37 37 31 26 53 10 22 41 25 43 42 50 15 19 52 14 0 54 41 22 54 18 22 27 27 28 25 14 44 33 33 50 26 11 19 37 29 39 27 27 52 21 16 34 3 5 40 42 38 32 33 25 49 50 22 42 30 24 49 28 20 35 46 47 49 10 32 4 30 36 38 37 41 33 44 6 22 48 51 48 45 43 44 8 19 25 45 44 33 53 18 45 29 39 37 34 30 51 15 17 24 11 21 49 14 45 24 52 48 26 19 43 16 25 8 22 30 26 46 8 10 26 9 13 32 21 10 29 17 31 28 34 43 46 30 36 39 29 36 30 30 17 49 20 31 31 30 34 43 35 33 20 15 50 38 26 48 15 10 23 40 12 30 44 45 35 40 7 20 32 35 27 21 43 16 24 29 43 27 42 19 48 55 29 5 36 32 48 25 43 34 19 19 28 21 24 40 17 29 28 24 27 25 17 35 33 30 35 31 34 24 54 28 26 30 44 22 32 18 57 31 44 47 40 9 47 42 13 15 33 14 28 35 41 38 13 48 9 51 28 24 46 25 6 42 45 14
59 53 78 9 47 37 31 60 38 41 54 50 68 5 71 22 33 14 42 26 36 46 55 39 48 8 13 57 62 2 32 38 3 53 56 25 51 53 41 51 49 73 52 48 44 59 44 46 38 35 54 25 50 50 55 23 66 59 17 19 33 16 41 40 28 35 21 43 13 74 42 53 44 35 16 41 9 42 45 35 32 51 46 71 50 28 15 53 31 55 31 19 37 57 55 65 68 20 37 40 38 49 22 30 22 31 58 26 38 49 47 24 40 63 1 36 43 17 53 54 11 60 60 71 50 46 29 36 34 40 9 39 56 47 44 31 39 39 38 51 38 27 8 28 62 63 49 20 38 56 33 4 64 10 53 36 35 24 36 3 44 59 24 9 16 10 37 54 41 20 48 37 24 25 60 55 39 52 11 43 48 45 12 30 58 38 25 9 32 37 75 44 17 62 40 58 61 63 5 8 53 55 54 36 30 35 15 53 53 17 54 63 54 34 55 24 34 56 46 56 54 41 54 20 20 28 49 44 43 58 56 20 50 6 41 34 51 68 33 47 36 38 45 48 48 46 11 36 11 55 39 24 69 58 39 9 53 65 68 23 47 27 25 28 65 15 52 35 38 5 64 2 33 46 51 44 27 32 69 57 35 51 31 33 39 54 21 44 42 47 11 59 56 59 13 61 35 41 53 33 53 58 47 43 31 40 42 49 65 59 18 46 58 73 22 26 58 29 35 17 36 73 40 31 17 52 63 18 20 26 43 4 45 63 56 37 39 14 14 62 52 51 53 54 0 17 52 44 42 34 40 34 31 53 46 11 58 25 9 29 58 61 27 45 21 51 31 8 46 58 56 52 53 19 39 29 42 57 74 36 39 72 14 37 72 8 60 57 45 50 10 7 63 47 52 52 49 27 33 54 34 20 50 59 28 15 9 13 32 21 51 41 35 23 18 36 8 67 54 42 23 31 46 55 14 44 47 33 64 41 42 51 18 35 10 37 28 57 38 67 70 53 33 40 54 9 47 62 29 46 63 23 35 63 76 42 47 46 34 26 41 25 21 42 51 59 73 65 38 32 35 65 58 54 32 13 20 22 37 62 21 55 59 35 65 64 47 41 56 35 19 34 49 19 60 47 32 48 54 47 17 63 52 66 55 29 27 38 19 46 30 59 20 29 7 73 21 26 42 67 49 61 42 31 62 26 39 59 56 56 41 47 62 36 36 50 21 47 4 49 51 76 19 40 58 37 49 27 46 38 39 62 10 53 64 59 35 60 33 20 15 20 50 30 54 32 48 47 9 42 48 26 14 65
43 57 69 19 35 24 15 48 41 38 54 44 59 13 61 18 21 4 26 31 23 49 48 24 45 19 13 41 53 16 28 22 14 37 40 24 39 42 29 52 38 64 54 50 45 44 29 30 22 21 38 15 47 52 43 22 57 51 3 18 36 2 44 25 34 19 6 27 4 65 36 43 34 19 6 33 10 40 47 38 16 52 30 62 34 28 4 37 25 40 28 19 28 42 48 54 56 4 37 44 39 35 13 17 22 20 43 25 36 48 37 11 26 56 17 31 43 25 39 50 8 49 51 61 44 45 34 22 19 24 10 37 48 50 41 32 23 27 39 38 28 19 15 17 54 57 53 12 33 40 31 15 51 8 38 30 26 7 39 17 42 44 30 13 5 17 37 47 25 18 33 41 19 20 49 49 25 37 10 30 32 43 6 13 42 23 10 8 26 32 66 32 7 55 30 43 52 51 12 17 40 49 50 19 18 39 3 40 38 10 51 50 52 28 44 29 25 47 39 42 47 28 41 17 24 20 40 47 34 42 41 9 34 15 26 37 36 59 33 31 35 22 30 32 46 38 9 27 7 48 27 8 58 42 40 13 54 57 56 15 34 12 9 15 55 22 40 20 23 13 52 17 17 30 43 48 23 38 60 41 25 42 30 32 33 40 21 35 31 35 10 54 43 45 14 47 34 26 52 18 47 54 38 35 16 42 47 33 59 53 21 30 52 62 21 10 49 30 19 9 37 64 44 16 7 50 56 9 17 11 37 18 32 55 54 30 40 13 23 52 44 53 38 41 17 0 45 49 33 20 24 18 24 47 32 8 54 20 19 18 44 52 26 29 20 35 24 12 39 49 52 39 42 2 40 29 26 52 64 40 43 61 14 21 62 10 54 41 43 51 8 11 50 43 39 47 47 27 33 53 18 24 38 43 33 24 8 17 35 25 37 32 19 27 4 20 20 56 54 37 7 15 43 50 23 34 39 18 52 33 45 36 6 19 12 40 16 49 39 56 60 42 23 24 38 12 34 50 19 33 51 12 24 49 66 27 43 41 31 29 43 16 6 42 46 55 65 58 25 37 23 58 42 49 16 15 13 15 23 51 29 52 52 39 54 50 40 41 41 31 7 37 46 19 48 31 16 46 38 40 2 52 45 59 54 15 29 28 25 51 14 46 6 12 13 63 23 9 26 56 44 53 27 32 52 13 23 51 40 39 32 45 57 32 34 46 15 40 18 33 35 67 23 33 42 25 53 11 47 41 40 50 7 52 52 44 19 49 17 8 3 4 35 35 40 38 32 31 11 26 35 28 5 54
52 40 27 60 20 26 36 23 30 16 23 3 16 52 23 31 25 47 42 36 27 31 4 32 13 47 40 50 12 54 21 46 52 38 49 29 17 13 21 24 14 22 31 30 26 35 33 37 36 31 47 30 14 29 18 30 16 8 42 34 29 44 33 39 38 43 47 34 47 24 11 10 12 42 41 13 52 19 29 32 36 27 45 19 45 28 48 43 22 31 23 34 18 33 4 21 24 45 23 34 24 26 33 30 32 26 36 29 18 21 10 34 31 12 51 17 23 43 29 14 51 15 11 21 6 18 36 29 33 46 51 19 4 34 13 28 44 22 26 22 19 27 56 28 10 14 36 35 16 40 21 53 25 49 43 17 19 42 30 54 20 31 38 55 42 43 24 3 43 32 30 35 29 28 16 6 28 33 53 22 36 20 48 41 39 34 37 47 20 15 24 21 51 10 17 45 12 19 51 46 20 7 12 40 29 35 45 24 31 37 13 22 18 18 14 37 21 7 7 31 2 23 24 32 36 26 7 33 13 41 30 36 44 46 29 32 32 17 25 48 21 40 34 37 16 8 43 18 49 5 21 47 21 40 25 55 25 13 22 31 21 46 45 33 17 42 17 38 30 50 23 51 46 44 2 35 25 36 18 40 21 5 23 23 14 28 33 11 16 19 43 13 22 27 39 25 23 39 23 47 5 14 9 10 39 28 36 46 14 9 37 46 10 24 32 38 8 28 40 38 25 22 35 35 39 17 12 37 33 37 11 49 25 13 20 16 27 39 43 15 3 32 34 22 52 45 0 36 13 32 42 38 22 4 31 44 12 28 46 28 32 11 27 45 32 45 22 53 6 10 13 23 17 44 26 26 47 12 25 34 33 24 39 44 22 50 10 40 17 26 47 49 27 13 24 9 16 27 24 20 45 35 18 42 35 44 49 40 29 35 28 13 36 35 48 45 48 20 24 13 45 47 15 9 44 13 7 33 24 12 32 33 50 35 54 32 30 7 27 23 19 15 23 45 45 44 22 20 26 20 18 34 21 28 25 32 12 10 22 31 29 29 39 22 9 15 22 13 27 35 24 14 51 8 45 39 34 32 31 16 39 17 8 33 19 27 5 22 33 19 50 30 14 34 22 37 43 15 46 5 47 14 3 15 22 32 30 17 39 36 37 21 39 41 46 23 34 42 34 19 8 10 39 27 13 32 42 7 47 45 15 15 13 18 20 10 32 6 51 45 44 26 36 13 51 22 38 38 25 31 24 22 48 21 20 37 46 14 38 37 43 43 31 35 30 37 45 41 45 40 22 31 49 22
78 9 59 53 49 48 51 57 10 22 19 33 48 48 58 33 42 49 63 20 46 6 36 54 24 36 38 76 47 46 27 64 47 65 75 26 49 47 45 15 45 54 10 8 11 66 58 61 56 50 73 39 23 11 52 28 51 41 46 32 14 48 5 60 18 59 54 58 48 57 29 44 40 59 44 35 50 18 7 11 52 13 67 49 69 22 51 69 31 62 26 30 37 64 37 56 59 51 17 6 15 55 39 45 27 42 67 26 22 17 39 44 54 39 43 28 14 29 60 26 50 51 46 55 31 19 17 49 51 65 49 20 39 3 23 18 63 44 13 52 40 35 52 40 43 37 5 39 27 69 24 48 60 48 69 30 35 52 11 47 17 63 22 52 45 36 16 37 63 32 57 9 32 31 52 35 50 62 52 48 62 17 49 55 68 54 48 45 31 29 55 48 55 40 40 73 47 55 47 38 52 32 28 58 43 11 48 56 61 40 27 58 23 30 49 22 38 42 36 62 36 47 56 34 26 35 38 4 39 70 61 43 68 40 52 12 60 51 19 70 20 59 59 63 21 36 42 36 50 35 45 56 56 70 14 52 16 44 57 38 49 58 55 46 52 31 49 57 51 46 58 42 61 66 35 2 30 12 51 69 40 39 23 21 28 59 28 37 42 48 41 31 55 61 37 59 20 61 18 62 33 29 39 35 54 10 2 70 41 36 29 68 34 59 29 49 43 20 57 41 15 55 6 50 43 22 44 41 33 49 29 40 52 47 23 31 12 37 30 50 38 9 63 54 44 49 36 0 37 50 62 55 32 34 58 43 32 32 37 42 64 46 25 67 30 70 34 50 34 45 29 54 50 50 13 22 67 31 59 10 7 59 36 61 56 48 38 69 20 13 46 46 62 24 55 29 21 24 20 21 60 26 49 72 18 31 47 34 15 25 58 36 54 23 53 62 38 55 17 26 54 60 22 32 32 40 38 50 59 34 5 62 55 53 52 9 43 42 13 58 53 48 39 64 71 40 51 55 40 49 53 42 39 62 57 56 25 27 22 21 9 38 47 15 29 30 53 41 49 14 43 40 77 30 59 35 37 37 51 51 23 24 39 11 54 62 33 15 63 26 55 13 23 31 56 62 58 22 72 34 51 50 34 44 20 45 21 38 27 2 52 56 46 54 41 57 26 53 57 54 29 45 61 19 49 44 61 40 73 72 39 22 36 25 20 27 37 32 42 69 69 58 27 33 78 42 5 50 11 9 14 57 47 19 56 68 62 49 54 44 47 49 59 16 61 14 68 65 41 61 51 22 51 58
43 43 37 49 12 15 24 22 29 15 30 12 27 41 30 21 13 35 31 31 15 34 17 20 19 37 30 41 21 43 14 34 42 29 40 21 13 13 9 30 9 32 36 33 28 29 23 27 24 19 38 18 21 33 16 22 25 19 30 24 26 32 33 28 34 31 35 24 35 33 9 12 3 30 29 3 40 20 31 30 24 32 34 30 35 22 36 34 12 25 16 25 5 27 16 25 28 32 21 33 23 18 21 18 24 14 30 21 16 26 5 22 20 24 41 11 24 35 23 23 39 19 19 30 14 22 32 17 21 34 40 17 16 37 16 24 32 10 25 16 6 15 45 16 22 26 39 23 11 32 16 42 26 38 34 8 8 30 28 44 22 26 32 44 30 33 22 15 32 22 21 33 19 18 20 18 16 25 41 12 26 22 36 29 32 22 25 35 11 9 34 12 39 23 5 37 20 23 40 36 16 18 21 29 16 33 33 19 24 26 22 24 26 10 15 31 9 15 7 26 15 12 19 22 28 15 8 34 2 34 24 24 34 36 18 29 24 27 21 37 19 28 24 28 21 6 32 6 38 17 10 35 27 33 24 43 31 25 27 20 13 34 33 20 24 34 14 27 18 39 25 40 33 33 12 36 16 33 28 32 9 10 18 19 9 22 24 3 5 12 32 25 19 24 29 24 19 28 29 34 16 25 6 4 27 28 36 36 27 22 28 35 22 32 23 25 17 23 28 27 23 32 34 23 27 24 23 25 23 25 10 39 15 23 28 7 26 28 35 21 12 36 27 18 42 33 13 37 0 20 30 26 12 16 22 32 24 18 36 16 27 20 20 35 23 35 11 42 7 17 23 18 14 32 25 20 36 23 33 32 33 31 29 32 30 39 22 33 20 30 36 38 27 17 18 18 22 21 20 27 33 27 13 35 31 36 37 31 26 27 21 1 24 29 36 34 39 26 31 13 33 35 18 20 36 4 6 20 26 4 32 25 38 23 43 30 18 16 26 27 29 14 10 33 36 33 14 22 14 12 22 22 9 27 34 22 17 13 17 26 29 18 27 23 17 26 33 26 15 32 12 26 42 19 33 29 22 20 19 21 33 25 20 31 24 27 10 23 27 13 38 27 20 25 22 27 31 21 37 8 34 21 14 27 29 19 25 5 32 38 25 20 27 29 35 32 26 29 23 26 15 20 28 23 20 20 30 19 38 37 3 20 26 13 18 18 21 10 41 35 35 35 28 5 43 9 40 25 28 30 23 23 37 27 24 31 34 19 25 25 32 30 23 31 24 34 35 31 34 29 14 25 37 25
30 58 52 39 16 6 5 29 41 31 47 32 44 31 43 20 9 23 13 36 5 48 36 5 37 34 25 27 37 35 23 15 33 20 26 26 21 25 12 47 21 48 52 48 42 25 11 13 6 2 24 13 39 49 25 25 40 37 19 24 37 20 45 10 40 12 19 10 23 48 26 27 20 11 19 21 29 36 46 40 5 48 17 47 20 29 23 21 20 21 25 25 16 23 35 35 37 18 34 45 36 16 15 6 26 8 25 26 31 43 23 11 7 43 34 24 39 36 20 41 27 32 35 44 33 39 39 4 1 16 29 32 34 50 33 33 13 11 38 19 14 15 35 11 40 45 53 17 26 23 27 33 32 26 22 22 17 14 39 36 38 25 36 33 19 30 35 34 14 22 14 44 20 21 32 37 6 19 29 12 15 39 25 10 24 5 10 25 20 23 49 14 24 41 15 26 36 33 31 31 22 38 40 10 8 42 21 20 19 18 41 32 44 21 27 35 13 32 25 23 34 10 22 21 31 16 26 47 20 25 22 15 19 31 7 39 17 43 32 20 31 9 12 15 39 24 24 16 26 36 11 18 40 25 38 32 48 43 38 15 15 16 15 6 38 33 22 8 4 31 33 34 15 17 31 49 20 42 44 24 12 28 27 30 25 21 26 21 16 17 25 44 24 26 25 28 31 11 47 16 36 44 24 23 8 41 49 20 45 41 29 18 40 44 25 10 34 31 9 19 35 47 46 5 18 42 41 17 22 9 27 34 13 39 46 21 39 24 34 34 30 51 20 22 34 20 32 50 20 0 12 6 18 34 13 24 43 19 33 9 25 36 26 18 25 21 17 31 27 32 42 20 24 18 38 29 17 42 46 42 44 43 25 13 44 28 41 24 36 47 26 29 31 35 20 37 39 28 31 45 13 30 20 26 37 35 27 28 36 30 18 20 5 33 22 15 34 39 48 29 17 16 36 39 35 19 25 2 33 22 45 18 23 4 31 42 8 33 38 37 44 25 12 15 23 27 15 32 11 15 34 13 12 30 49 8 35 31 28 32 43 14 14 38 36 45 48 44 6 40 9 45 28 38 14 26 18 16 4 34 36 44 39 41 36 31 29 37 22 25 22 38 38 25 29 14 12 38 23 28 21 35 32 45 47 7 31 16 33 52 7 27 15 11 29 46 29 13 9 39 34 37 12 32 35 10 12 37 25 24 17 37 45 26 31 36 17 29 35 20 20 50 30 22 29 11 54 9 44 42 37 31 26 45 34 26 15 32 7 15 20 17 16 39 21 42 19 16 27 12 17 31 24 35
