8 1500 480
94 79 94 88 83 70 82 69
59 27 41 51 39 40 42 17 35 22 37 38 28 19 33 34 37 50 17 32 30 11 14 21 40 45 33 42 18 37 11 39 46 34 25 14 51 46 19 8 14 9 23 38 52 5 12 42 36 6 27 24 36 13 30 32 24 34 35 33 30 13 38 25 17 48 38 40 27 19 37 24 46 28 36 34 47 46 36 10 52 15 22 37 9 36 20 23 38 49 20 46 44 34 10 34 21 22 37 39 27 44 23 12 38 24 32 18 11 39 39 25 16 49 38 41 37 31 8 12 21 40 30 42 37 13 38 28 35 11 42 8 13 17 15 39 16 24 22 45 11 35 9 27 50 20 20 14 37 13 28 12 7 43 44 38 43 16 13 18 50 15 11 41 47 14 11 41 16 26 19 19 47 14 31 20 40 17 32 15 21 25 2 19 31 29 37 50 14 30 51 32 27 9 14 18 33 27 30 30 35 37 33 10 26 46 16 9 34 37 36 38 18 37 17 24 17 25 13 36 17 37 19 56 4 20 40 27 45 50 47 11 23 24 25 25 35 18 27 44 42 29 19 43 13 39 36 11 16 34 26 34 47 41 37 40 22 27 43 37 28 34 0 38 37 32 13 11 5 26 22 7 43 41 34 10 19 46 21 3 26 31 38 34 37 22 42 27 47 40 39 6 29 37 34 38 16 14 9 31 41 15 43 11 25 32 26 22 49 25 47 24 41 6 20 25 14 11 42 48 20 19 31 35 42 9 38 38 19 25 17 22 32 46 13 26 6 33 44 45 18 6 14 12 12 20 24 20 32 45 13 33 19 21 48 9 47 22 41 38 21 43 23 47 23 31 21 3 14 46 52 27 13 28 20 22 44 7 22 44 52 19 41 30 25 14 28 23 28 8 49 10 15 38 32 27 21 37 30 46 21 25 32 40 22 24 42 11 24 31 13 8 30 25 20 12 21 36 30 24 48 31 5 24 50 39 14 46 17 34 32 14 21 10 28 8 40 14 22 46 6 22 12 40 56 38 21 8 40 48 11 37 38 24 5 39 37 41 34 47 28 15 26 53 22 33 37 4 44 13 31 27 34 18 19 24 14 5 10 19
24 63 52 42 33 13 31 25 33 53 11 34 37 42 9 21 3 15 21 11 37 41 46 26 40 10 6 14 26 43 43 36 31 7 15 29 13 8 25 31 51 43 30 41 15 42 30 25 8 42 19 33 14 49 30 8 44 17 8 29 36 36 12 27 41 12 30 26 41 46 26 59 38 13 20 34 15 18 12 44 19 53 20 28 46 23 57 38 32 15 54 11 19 19 39 14 56 21 16 46 47 7 41 48 40 60 20 39 44 47 25 22 42 41 44 36 30 37 41 27 22 6 12 25 30 47 24 25 27 29 22 45 29 49 47 8 39 43 56 33 31 22 47 21 16 57 20 44 13 26 41 27 44 24 19 18 17 46 50 30 40 44 46 11 41 25 48 17 35 14 20 28 17 29 23 26 30 33 34 52 18 43 39 54 21 37 38 21 36 9 20 8 43 30 52 46 6 20 29 27 13 32 27 30 47 37 43 41 5 31 30 8 31 13 39 29 32 14 48 44 54 36 29 20 39 35 3 39 9 13 10 28 46 19 32 34 27 37 42 31 8 17 33 9 26 44 10 41 29 39 23 16 21 25 27 15 17 30 34 3 15 31 38 0 8 41 32 42 41 31 47 34 8 38 26 47 27 9 50 38 28 11 13 5 37 27 22 24 40 31 42 37 9 35 22 49 45 24 38 30 34 35 20 49 23 34 24 47 37 17 17 20 22 35 20 25 47 27 23 21 57 45 44 10 5 29 29 26 43 46 39 24 31 24 26 21 32 40 23 39 22 37 52 45 49 34 60 30 8 30 51 24 42 45 11 47 15 17 32 33 20 9 35 19 45 24 19 41 51 14 21 28 50 19 45 59 26 42 45 24 18 29 28 19 43 33 32 36 48 35 20 45 25 33 19 14 39 22 48 35 27 14 18 9 35 18 6 40 25 9 26 45 9 38 37 28 33 39 47 22 37 20 35 38 18 5 40 27 36 28 25 51 55 29 25 38 21 46 31 39 35 26 49 23 21 48 44 43 2 10 36 25 26 43 38 17 8 6 40 14 29 37 19 18 54 35 5 40 7 39 37 40 19 25 20 39 26 36 31 25
23 63 46 49 26 20 37 22 38 54 4 39 41 37 5 27 10 14 20 6 31 37 47 21 45 17 7 8 28 36 43 41 37 4 13 30 17 11 26 29 48 40 25 35 16 40 30 18 14 40 24 27 7 49 35 7 39 10 14 22 29 32 5 21 36 18 24 32 45 48 32 59 44 10 13 39 12 13 18 44 16 52 23 21 45 15 56 33 25 13 55 18 13 12 35 7 56 17 9 39 41 9 44 47 34 60 25 41 42 40 31 17 43 47 37 41 35 30 38 27 24 13 17 31 23 47 30 19 32 27 15 44 26 45 43 15 34 38 56 39 28 27 45 25 14 56 17 44 6 25 35 26 43 31 25 24 11 47 48 32 47 45 43 18 47 24 47 10 37 11 21 30 12 26 28 28 36 28 28 50 19 46 37 54 14 31 43 16 37 8 16 13 46 29 50 47 6 14 33 21 19 37 32 28 42 43 39 39 10 36 35 15 26 19 41 32 34 14 45 37 53 41 32 20 37 38 6 34 15 18 15 26 41 21 35 29 20 39 37 37 15 11 36 15 24 38 3 41 30 32 17 22 16 32 20 8 19 34 40 5 19 25 37 8 0 45 29 42 39 26 42 33 6 43 32 45 22 13 51 37 32 6 6 9 30 22 29 28 46 37 35 37 10 29 28 43 41 24 35 34 40 36 13 48 18 38 19 48 44 13 12 15 15 33 22 29 47 27 16 16 56 46 38 4 9 28 34 19 38 41 34 26 25 31 24 25 31 34 17 45 20 35 50 42 48 29 60 32 12 36 49 17 43 47 14 45 22 17 38 38 17 7 30 14 40 29 20 39 50 21 17 32 49 13 47 58 32 42 40 31 16 25 35 24 45 29 36 39 43 32 15 44 25 26 24 11 34 28 43 41 22 12 23 16 38 14 7 36 28 7 26 43 9 41 32 26 28 33 42 17 44 14 33 32 14 4 41 34 31 33 19 50 55 27 30 35 28 43 34 45 34 28 47 16 20 42 46 42 9 13 33 31 32 45 36 24 14 13 45 21 34 38 23 17 55 29 3 39 9 40 31 44 25 27 21 42 26 36 28 21
63 39 71 23 62 33 20 38 11 25 48 13 5 50 42 21 38 56 31 43 56 42 25 43 11 40 38 53 20 64 25 12 24 42 37 22 50 47 21 29 43 40 48 64 54 34 24 59 34 36 22 50 48 30 11 39 54 49 33 56 56 42 49 47 47 44 59 22 6 19 20 33 20 39 53 10 55 57 31 27 59 37 24 58 33 54 37 51 60 55 30 41 57 50 41 47 32 41 51 67 57 47 10 29 64 37 22 14 42 67 22 44 18 21 65 15 16 57 39 27 23 38 29 25 58 27 22 49 18 35 58 36 38 48 46 36 46 54 29 22 37 22 36 21 56 38 37 22 49 29 57 28 33 26 32 27 55 23 42 17 23 21 42 34 19 30 33 54 16 38 27 17 56 39 19 19 19 44 57 41 28 10 33 30 49 56 9 60 18 38 60 33 7 30 40 20 40 45 13 52 30 14 16 33 57 20 47 40 36 15 15 35 43 30 16 14 16 34 43 64 38 10 17 59 35 13 44 55 43 48 45 34 54 24 11 52 56 14 56 22 39 45 14 39 34 66 46 22 19 60 46 26 60 23 57 52 28 12 19 42 27 57 32 41 45 0 40 23 36 51 53 27 49 14 17 38 42 47 22 30 14 41 50 37 62 45 27 18 20 18 65 26 36 61 20 67 47 28 39 12 17 17 57 36 45 8 47 17 23 40 56 41 57 35 26 17 26 29 58 60 37 18 60 46 44 30 18 57 49 55 47 20 56 30 32 21 30 60 60 18 34 36 37 43 35 48 38 15 34 25 39 52 14 16 48 36 39 30 17 14 38 50 50 58 54 18 27 34 37 38 61 14 35 45 17 38 26 27 53 27 58 44 21 23 9 41 10 10 59 38 59 28 26 61 23 40 50 23 60 21 44 37 24 36 10 40 46 42 17 39 27 38 37 8 48 34 47 62 60 43 22 48 33 52 58 44 19 27 45 15 52 40 31 33 16 39 25 45 13 19 27 18 39 57 61 67 15 27 41 48 40 20 20 11 36 28 35 39 3 40 12 18 23 58 27 58 43 29 47 20 57 6 23 21 28 9 26 27 36 40
51 39 32 55 27 38 45 8 39 34 28 42 36 12 25 35 32 42 14 24 18 9 27 10 46 41 27 33 21 25 23 44 48 27 18 18 44 39 21 11 20 13 11 26 44 15 16 30 33 14 28 12 26 25 34 25 15 23 32 21 19 4 29 13 10 43 25 42 36 31 39 36 50 20 25 39 38 36 34 22 43 26 22 25 20 25 31 12 26 41 33 42 34 23 7 24 33 12 27 28 19 37 33 24 26 36 32 28 14 28 41 14 27 54 27 46 41 19 10 13 22 36 28 43 25 25 39 17 38 5 31 17 3 17 15 35 8 15 34 49 3 36 19 28 41 30 13 26 27 12 17 13 18 44 42 37 33 28 20 23 54 27 15 38 52 12 22 31 25 19 18 24 38 4 33 23 43 5 19 23 19 35 12 32 20 17 43 39 23 24 41 29 36 10 23 30 26 17 35 18 33 41 37 7 19 50 12 10 29 40 40 35 6 35 27 29 24 19 17 25 27 42 24 48 10 28 33 16 40 44 41 7 16 23 31 14 23 27 17 47 38 19 27 39 8 28 27 23 21 22 15 33 37 43 25 30 20 32 47 31 26 22 13 32 29 40 0 23 12 14 16 14 35 47 37 18 8 40 32 15 30 23 29 29 25 10 42 29 52 44 27 17 24 25 35 28 14 14 7 35 45 24 32 22 14 38 15 33 52 16 37 14 30 8 19 28 26 12 30 38 31 30 21 26 36 10 41 26 12 17 9 24 20 46 9 27 10 21 33 50 12 8 24 14 22 9 35 25 27 47 22 22 30 32 42 19 44 19 44 43 13 35 11 37 16 33 20 13 24 43 43 31 23 18 31 33 45 20 15 44 43 7 44 31 35 2 34 31 20 5 40 22 15 26 33 19 11 38 22 50 9 19 32 37 30 15 35 8 27 24 14 16 24 33 9 6 9 24 21 13 52 20 8 13 41 31 25 47 6 37 20 22 33 8 31 8 40 14 28 51 15 25 20 29 47 28 31 21 34 41 5 39 40 33 9 38 34 37 41 43 33 24 26 44 34 21 30 17 37 23 19 35 34 20 17 33 15 16 4 9
64 22 52 44 49 40 38 25 29 13 43 32 21 30 38 31 40 55 22 38 40 22 5 30 33 46 37 49 17 47 2 32 41 39 30 13 54 49 18 14 20 18 33 48 56 12 13 50 38 14 26 34 43 9 25 36 34 41 37 43 41 23 44 34 27 50 47 37 19 9 34 18 40 33 44 28 53 52 37 5 58 16 22 46 10 44 17 33 48 55 13 47 51 41 21 40 15 30 44 50 37 48 14 8 48 19 30 9 20 49 36 33 6 43 48 35 33 41 17 16 21 42 32 39 46 6 35 37 32 20 50 13 23 25 24 41 27 35 15 41 21 32 14 25 55 18 27 3 43 17 39 17 10 40 43 36 50 6 19 14 44 5 20 41 41 19 11 48 9 32 22 16 53 24 28 18 36 27 42 19 24 15 12 13 39 39 30 56 8 35 57 35 18 15 17 8 37 35 25 39 35 32 30 18 36 40 26 19 37 32 32 40 27 37 8 20 13 29 20 47 16 30 15 61 14 13 44 37 47 53 49 19 33 24 20 36 44 11 37 40 44 36 13 45 20 49 42 1 14 44 34 33 54 38 45 46 25 22 38 42 29 44 11 42 42 23 23 0 14 35 32 10 47 35 31 15 28 49 11 9 22 37 44 37 47 31 39 24 41 36 49 7 33 46 31 49 26 19 19 26 36 10 50 13 33 26 35 11 43 31 53 32 49 16 22 22 5 16 50 55 17 8 41 41 46 15 33 47 29 35 28 20 42 43 20 24 14 43 52 39 24 16 15 21 13 31 20 16 35 42 17 42 10 11 52 13 47 25 36 33 28 48 33 53 34 28 23 12 15 46 58 23 13 36 9 19 41 5 33 41 58 29 38 29 16 24 23 15 39 19 56 6 18 48 31 33 32 34 40 41 30 31 31 41 15 31 46 21 21 35 16 15 34 17 30 20 31 46 40 32 42 38 15 34 56 43 5 43 27 30 40 18 14 18 25 19 37 23 17 40 9 19 17 48 61 49 10 4 43 51 21 34 35 14 15 37 39 44 26 48 23 7 25 58 14 43 42 7 48 4 41 18 32 17 22 15 16 8 20 27
61 27 38 55 38 44 47 18 39 24 39 42 33 16 35 38 40 52 20 34 28 8 17 21 45 48 35 44 22 35 13 43 50 36 27 18 53 48 23 12 11 4 22 36 54 3 16 42 40 2 32 22 37 15 34 34 20 34 38 33 29 11 40 24 14 51 37 44 32 22 41 24 51 30 37 39 49 47 40 12 54 14 25 37 9 37 20 20 37 51 22 49 45 35 7 35 22 23 38 37 23 47 27 13 36 24 36 22 6 36 43 25 20 54 36 46 42 29 4 16 25 43 34 46 36 15 42 28 40 13 43 5 14 12 10 43 14 21 24 50 12 39 7 31 52 19 22 17 38 16 26 16 7 47 48 42 44 18 10 22 54 18 7 44 52 17 11 42 20 28 23 24 49 15 35 24 44 15 30 12 25 29 4 21 32 27 41 51 18 33 52 36 31 12 12 21 35 28 35 29 39 41 38 12 22 50 13 5 37 41 41 41 17 41 21 28 22 27 9 34 15 41 23 58 3 24 42 25 48 53 50 13 19 28 30 24 35 23 24 48 45 30 24 46 15 37 38 15 20 32 26 37 48 45 36 41 26 32 48 40 32 33 5 41 39 36 12 14 0 25 18 11 45 46 39 6 19 49 23 7 30 33 39 37 35 22 46 31 51 45 37 10 32 35 38 35 12 18 7 35 46 20 44 10 25 37 27 25 53 26 48 25 41 6 24 29 16 15 42 49 19 22 28 37 45 13 42 38 15 21 15 26 31 50 16 30 10 30 45 50 20 5 13 8 11 19 24 24 35 50 10 33 23 25 51 8 50 25 45 43 23 45 21 48 20 35 25 3 12 49 54 31 12 29 23 21 48 10 19 48 54 18 46 35 30 13 33 27 25 8 51 12 19 37 37 29 19 41 26 50 21 28 36 43 26 25 45 8 28 33 17 5 32 29 18 14 19 34 26 25 52 31 7 21 52 41 18 50 15 38 31 11 22 13 33 6 44 9 26 51 10 26 9 40 58 35 24 11 43 50 9 41 42 28 3 42 41 44 38 51 33 19 30 55 23 31 39 8 46 17 29 31 38 22 22 28 17 10 11 20
44 51 23 64 14 41 53 13 49 47 24 51 47 14 23 42 32 36 21 21 7 19 40 8 56 41 27 26 31 14 36 53 54 25 19 29 42 37 31 23 31 24 4 14 40 27 28 20 35 26 35 3 21 38 44 25 14 17 34 9 6 14 24 5 15 42 13 49 48 44 46 48 59 20 17 49 32 28 37 35 36 38 30 13 33 15 44 8 13 35 45 42 26 16 18 19 46 12 20 18 17 35 45 37 13 48 39 40 24 17 47 10 40 62 15 55 49 7 22 24 30 36 32 49 12 38 46 8 46 17 22 29 14 25 23 37 13 13 47 56 16 42 31 35 35 42 16 38 22 22 10 23 31 49 46 42 26 41 30 34 62 40 25 40 61 22 35 24 37 20 25 34 31 13 40 33 51 10 7 34 26 47 25 44 13 6 53 31 35 24 34 31 48 22 34 43 25 12 44 6 37 50 44 19 17 58 17 22 30 49 48 36 8 39 39 39 36 23 27 15 39 52 35 43 23 39 31 9 39 43 40 18 17 30 41 3 12 39 11 54 38 15 38 39 18 16 24 36 32 10 9 38 28 49 13 23 27 42 55 29 32 9 26 31 26 51 14 35 25 0 18 27 31 55 45 29 9 38 46 28 40 21 23 29 12 7 47 38 60 51 15 30 25 11 42 19 20 23 19 44 54 36 24 34 9 48 8 46 60 15 30 13 20 21 27 37 39 23 21 30 43 43 13 23 34 22 49 15 15 16 13 33 7 50 19 35 23 10 24 59 18 21 36 24 35 6 48 36 30 54 33 12 42 45 40 32 45 25 52 51 15 31 5 29 15 41 27 26 35 44 35 40 36 13 44 45 50 33 16 49 37 8 51 37 47 13 44 42 18 18 32 35 25 13 39 18 10 44 18 57 8 20 37 38 41 14 33 18 36 24 24 28 25 44 9 17 6 12 17 11 59 13 22 8 34 29 38 53 11 45 9 34 46 19 40 19 45 23 38 59 28 35 31 19 40 18 44 34 33 39 16 46 47 46 22 42 35 37 52 44 42 36 33 39 47 8 28 30 34 36 8 47 40 30 24 44 26 29 17 11
62 40 22 70 29 53 61 23 54 40 41 57 49 5 39 51 47 54 30 37 17 11 34 22 61 56 42 44 36 21 31 59 64 41 33 33 58 53 36 25 18 15 18 23 57 21 30 37 48 18 44 16 38 31 49 39 5 34 47 26 19 13 41 21 7 57 30 58 49 40 55 39 66 34 35 54 49 46 50 29 54 27 38 30 25 33 32 11 29 53 37 57 43 33 13 36 37 26 37 22 6 51 45 30 23 37 48 40 13 21 56 26 37 69 22 61 56 18 15 28 37 51 44 59 29 32 55 25 54 21 39 20 19 10 10 51 9 7 39 64 19 52 21 43 53 31 28 34 39 27 13 28 23 59 58 53 44 35 17 38 69 36 14 53 67 28 26 41 37 34 34 39 49 19 48 38 59 15 21 22 35 46 20 36 30 16 57 49 35 39 52 44 48 24 22 39 41 28 50 24 49 56 52 22 5 65 6 14 44 56 55 50 16 51 38 44 38 35 15 19 27 57 38 61 18 41 47 13 54 59 56 22 3 39 45 16 29 39 10 62 53 31 40 54 24 23 40 32 35 20 25 49 46 58 31 41 36 47 62 45 42 25 22 47 42 53 16 32 18 18 0 27 47 61 53 19 20 54 40 24 45 37 40 44 24 21 58 45 67 59 24 28 39 25 51 20 7 29 14 50 61 37 42 24 25 53 25 43 68 30 48 28 38 19 35 44 33 27 39 47 31 39 13 39 50 25 56 33 5 5 9 39 23 62 25 43 23 18 41 65 27 17 26 12 25 14 37 40 43 63 22 30 41 42 56 22 59 35 60 58 28 48 13 47 4 49 36 20 25 58 53 46 26 29 41 34 61 28 3 60 55 18 60 47 47 15 48 44 8 16 50 29 31 29 49 33 9 53 10 65 21 34 47 52 43 29 49 12 42 38 29 18 39 46 11 22 15 22 9 26 67 30 20 11 52 45 36 63 12 52 27 21 37 23 47 15 56 11 42 66 27 40 20 36 58 20 42 29 49 55 14 55 56 45 18 54 49 52 55 59 48 36 42 56 40 21 44 25 50 34 18 48 50 35 32 45 31 27 19 23
56 30 45 45 40 34 36 16 29 22 34 32 23 23 29 28 32 46 13 29 32 16 15 21 35 39 28 39 12 39 11 33 40 30 21 8 46 41 12 5 21 14 24 40 47 10 5 40 31 12 22 25 33 16 24 27 28 31 30 34 32 16 35 25 21 43 38 34 23 18 31 26 40 24 35 28 44 43 31 11 49 20 16 37 13 35 24 26 39 46 22 40 42 32 15 31 23 20 34 42 31 40 19 15 39 27 25 14 17 41 33 23 14 43 40 35 31 32 13 7 15 35 25 36 37 14 32 28 29 10 40 14 14 22 21 34 20 28 24 39 12 29 15 20 47 24 17 13 34 8 31 8 12 37 38 32 40 15 20 12 44 14 17 35 42 10 15 39 11 23 14 13 44 15 25 14 34 18 33 21 16 21 8 21 30 31 31 47 9 26 48 27 23 6 20 17 29 26 24 30 29 31 27 8 30 40 21 14 29 31 30 33 19 31 13 18 12 20 19 39 22 31 13 52 9 15 35 30 40 45 42 10 27 18 19 27 35 14 30 38 37 27 14 38 11 41 33 10 10 35 25 28 45 35 36 37 17 22 37 33 22 34 7 34 33 27 14 10 11 27 27 0 39 35 28 15 19 42 20 6 20 28 35 29 38 22 36 21 41 34 41 4 25 38 28 42 21 10 13 25 35 10 41 16 24 27 26 20 43 22 44 22 39 8 14 19 14 7 40 46 24 16 34 32 38 6 32 37 23 29 21 16 33 40 10 19 5 35 43 39 14 10 19 18 17 22 27 14 27 39 19 32 16 19 44 15 41 17 35 32 18 39 25 44 28 25 16 10 19 40 49 21 17 26 18 25 38 9 27 38 49 20 35 25 22 15 22 18 33 11 47 12 9 39 27 24 24 31 34 40 21 22 26 35 17 22 38 15 18 27 8 15 25 20 22 11 22 37 34 22 42 29 7 26 47 34 12 40 19 28 31 20 23 9 22 13 34 19 16 40 2 16 18 38 52 41 18 10 35 43 14 31 32 20 10 33 32 36 29 42 22 10 20 49 23 34 33 7 40 10 33 22 27 11 14 19 8 3 11 18
17 68 50 50 29 20 39 27 41 59 7 42 45 42 10 29 11 8 26 11 36 43 52 26 48 15 12 8 33 40 49 44 38 9 18 35 12 7 31 35 54 46 30 38 10 46 35 19 16 46 27 33 11 54 38 12 44 15 16 26 34 38 8 27 42 15 26 34 49 53 34 64 45 15 16 42 7 10 20 49 11 58 27 24 51 19 62 38 28 8 60 16 12 16 41 12 61 23 12 43 47 5 48 53 37 66 28 46 47 44 33 22 48 49 41 44 38 35 44 32 29 13 20 33 26 52 32 23 35 32 16 49 32 51 49 15 40 43 62 41 34 30 51 28 9 62 23 50 10 31 40 32 49 32 26 26 10 53 53 37 48 50 49 19 48 29 53 10 42 17 26 35 9 31 31 33 38 34 32 56 24 50 43 59 19 36 46 13 42 13 12 16 50 35 56 52 10 20 37 26 21 40 35 34 47 44 44 44 13 39 38 16 32 21 46 36 39 19 51 41 59 44 36 14 42 43 5 38 13 13 12 32 46 26 39 34 24 43 42 39 14 17 40 14 30 41 8 47 35 36 23 24 14 33 23 9 24 37 42 7 22 28 43 8 6 49 35 47 45 31 47 39 0 46 34 50 28 9 56 43 36 12 9 12 34 27 30 31 47 39 38 42 15 32 30 47 47 29 41 38 42 41 13 53 23 42 24 53 45 19 9 21 16 39 27 33 52 32 17 13 61 51 43 9 6 34 37 22 44 46 40 31 29 31 30 29 37 38 17 47 25 40 56 48 54 34 66 37 15 37 55 21 48 52 10 51 20 23 40 41 22 1 35 11 45 32 25 45 55 20 13 35 55 19 52 64 33 47 45 31 11 31 36 27 50 35 39 44 48 38 12 50 30 29 27 17 39 30 47 43 27 18 26 16 43 20 4 42 32 13 32 49 14 45 37 32 33 37 46 22 45 18 39 38 10 5 47 35 37 36 23 55 61 33 33 41 29 48 38 47 40 33 53 18 14 46 51 48 9 9 39 33 34 50 42 25 16 13 48 19 37 43 27 11 60 33 6 45 4 45 36 48 27 32 26 47 32 42 34 26
58 52 77 10 64 27 9 43 8 39 47 5 15 57 41 17 35 52 35 44 62 51 37 48 3 34 36 51 26 69 37 3 13 41 39 29 44 43 26 37 54 49 53 69 49 44 31 59 31 46 22 55 48 42 13 38 61 50 30 59 61 50 48 52 55 37 62 13 19 32 12 47 7 39 54 8 53 55 27 39 56 50 26 60 44 55 50 58 63 52 42 34 55 51 49 47 44 45 50 73 65 43 23 41 68 50 19 26 51 72 14 47 30 9 70 3 9 62 48 34 26 34 27 15 61 39 15 52 12 42 58 47 44 57 56 32 54 61 43 10 44 17 47 21 53 51 40 34 48 35 63 34 44 17 24 21 53 36 53 24 10 33 52 29 7 35 45 53 26 39 30 23 54 45 17 24 9 50 61 53 30 23 43 43 51 61 5 58 28 37 57 31 21 38 51 33 39 48 13 55 26 7 12 40 64 7 56 49 34 8 9 30 49 25 27 18 24 35 53 70 50 5 24 53 44 23 41 61 37 41 39 40 62 26 17 57 58 25 63 10 34 47 22 34 39 71 45 34 26 65 49 22 58 14 59 51 30 15 6 40 26 61 41 38 43 14 47 35 46 55 61 35 46 0 12 49 47 42 35 39 17 42 49 35 66 49 18 19 7 8 70 36 35 65 16 73 56 34 48 12 5 26 56 47 49 9 51 30 10 43 54 44 57 43 29 19 38 35 58 58 50 31 66 45 40 37 9 59 58 63 54 23 59 20 38 22 39 65 59 5 38 45 49 53 47 54 50 22 32 13 51 55 27 28 43 47 31 32 7 6 41 47 56 56 62 16 29 44 49 31 58 16 47 47 30 51 16 38 61 18 55 49 11 20 22 48 14 20 66 45 57 40 32 64 20 41 57 16 68 9 48 38 21 31 20 43 43 50 20 38 33 48 36 19 55 41 53 67 67 46 9 50 42 58 55 42 30 16 52 11 55 52 43 39 16 47 18 54 20 6 36 22 50 57 57 73 28 38 38 43 48 13 13 23 45 22 31 35 11 33 14 28 23 54 41 62 41 39 43 31 63 18 19 27 32 21 32 36 43 45
48 50 67 19 53 17 9 33 7 38 35 8 15 49 30 5 23 41 25 32 51 43 34 37 14 24 25 40 18 59 33 10 12 29 27 21 34 32 17 29 48 42 42 58 39 38 24 48 20 40 10 45 37 39 7 26 52 38 18 48 51 41 36 41 47 28 51 7 20 30 4 45 14 28 42 8 41 44 16 35 45 46 16 49 40 44 47 48 52 41 41 25 44 39 41 35 43 34 39 62 56 32 22 38 58 48 8 23 44 62 6 36 27 18 60 10 4 51 41 25 16 23 16 9 50 36 5 42 1 32 46 41 35 50 48 21 45 52 42 12 35 6 42 10 42 48 30 31 37 26 53 26 39 10 15 10 42 33 47 18 17 30 45 19 16 26 40 41 22 28 20 16 43 35 5 15 6 40 50 48 20 23 36 41 40 51 12 47 24 26 46 20 22 29 47 31 27 37 6 44 15 6 1 31 55 13 47 42 23 5 4 20 40 15 24 11 18 24 47 59 47 10 17 43 37 19 29 51 27 32 29 31 53 15 12 47 47 21 53 10 23 35 18 24 30 61 33 30 19 54 39 10 47 8 47 39 19 9 10 29 15 50 34 26 32 17 37 31 39 45 53 28 34 12 0 43 37 31 34 33 9 30 37 24 55 39 10 9 15 7 59 30 24 54 4 63 48 24 40 6 9 22 44 43 38 9 40 29 15 32 43 34 45 35 19 10 35 26 46 47 47 29 56 33 30 28 4 48 49 54 45 14 49 14 29 11 31 55 48 14 28 37 44 46 43 44 49 16 21 12 46 43 25 28 33 42 22 21 8 7 30 35 46 45 53 5 19 37 45 22 47 8 42 36 28 48 11 34 52 12 44 39 8 9 22 39 9 18 57 37 46 36 22 52 9 30 48 6 59 13 38 27 10 20 17 32 32 42 11 27 24 42 25 17 45 32 43 56 58 35 15 39 34 49 44 31 27 13 43 2 44 47 42 31 7 39 9 47 15 15 29 13 45 46 46 63 26 33 27 33 40 4 5 23 37 12 20 24 15 24 8 24 13 43 40 52 30 34 33 27 52 19 7 18 22 20 23 30 34 34
67 22 40 58 43 49 51 24 43 22 45 46 35 19 40 43 45 58 26 40 31 11 16 27 48 54 41 49 27 38 14 46 54 42 33 23 59 54 27 17 6 6 27 39 60 5 20 47 45 5 37 26 43 12 38 40 23 40 44 38 33 15 45 29 17 56 42 49 34 23 46 21 54 35 42 42 55 53 45 12 60 9 31 42 6 42 15 24 42 57 19 55 51 40 12 41 19 29 44 40 25 52 29 12 39 20 40 24 6 38 48 31 21 57 39 49 46 33 8 21 30 49 39 51 41 14 47 34 44 19 48 3 20 11 10 48 17 23 21 54 18 44 3 35 58 13 28 17 44 21 29 21 5 52 53 47 50 18 5 26 58 19 6 50 55 23 8 48 23 34 28 28 54 20 40 29 49 20 34 6 30 30 9 18 37 30 44 56 21 39 58 41 33 17 6 21 41 34 39 34 44 45 42 17 24 54 14 8 42 45 45 47 22 46 23 32 25 33 5 37 10 45 27 64 9 27 48 28 54 59 55 19 21 33 33 28 40 25 27 52 51 36 27 52 21 40 44 16 25 35 32 43 54 50 41 47 31 36 51 46 37 38 10 47 45 38 18 15 6 29 19 15 50 49 43 0 25 55 22 11 34 39 45 43 39 27 51 36 55 49 40 14 38 39 43 38 13 23 11 39 50 23 49 5 31 40 32 25 57 32 54 31 47 12 29 34 15 20 48 55 14 22 30 43 51 18 46 43 17 23 18 31 35 55 22 34 15 34 50 53 26 10 8 8 6 23 19 28 41 54 5 39 25 25 57 4 56 31 49 46 29 51 25 54 22 40 30 7 7 55 59 35 7 34 24 16 53 11 21 53 60 24 50 40 31 18 36 30 26 13 56 11 24 42 42 34 22 46 28 54 26 34 41 49 29 31 51 11 33 39 22 2 38 31 21 19 24 37 28 30 56 37 13 25 57 47 20 55 19 42 37 5 19 18 37 10 49 9 30 54 15 31 3 45 63 38 25 12 48 56 14 46 47 29 9 48 46 50 41 56 37 22 35 61 21 35 45 10 52 19 32 33 42 26 27 30 23 14 17 25
