8 1500 545
94 81 79 92 93 91 85 67
52 39 28 59 31 35 23 38 41 37 20 25 47 42 14 19 48 45 28 22 27 42 25 12 29 39 3 33 36 30 44 42 24 46 25 41 32 16 30 8 41 42 26 23 20 43 26 49 53 22 31 56 52 24 40 17 32 49 32 10 19 37 14 30 21 8 41 41 20 36 35 14 4 43 26 40 40 24 42 31 50 41 29 36 48 32 15 14 40 44 10 15 24 23 23 30 25 27 38 25 44 37 41 15 19 17 27 45 23 47 19 10 38 48 19 23 36 16 12 12 42 31 29 28 11 3 23 34 23 24 39 13 28 15 18 21 21 34 23 46 2 20 20 8 34 17 25 10 4 12 44 9 42 32 12 17 10 27 17 25 26 44 22 24 10 30 34 5 5 26 48 33 46 31 44 28 25 14 23 16 48 28 44 33 36 20 5 51 35 25 47 51 25 49 39 11 28 35 30 34 47 44 25 45 39 48 21 13 47 31 26 18 47 50 11 22 25 14 31 22 28 36 45 43 19 36 11 38 22 13 21 26 17 30 47 47 20 40 34 17 42 18 44 17 26 41 41 24 16 18 23 27 15 15 26 24 14 50 22 41 34 13 18 19 46 41 39 43 40 21 46 44 16 56 12 23 19 32 32 7 40 52 46 18 27 53 30 14 40 24 33 10 1 28 41 14 28 41 29 16 15 9 29 20 32 33 6 29 32 39 21 0 19 33 31 34 35 25 9 27 8 49 10 23 13 27 3 35 14 23 49 35 37 29 36 16 9 23 33 19 7 23 20 12 38 7 44 13 36 42 31 21 39 36 46 31 30 8 50 29 40 34 46 33 49 32 12 35 38 27 43 17 23 38 38 29 33 45 48 41 18 19 26 51 43 36 9 10 33 52 27 17 40 26 34 7 51 17 20 25 20 15 21 40 34 17 36 32 40 30 54 12 29 29 23 45 14 38 48 22 35 20 25 37 22 39 31 21 42 16 18 43 15 44 22 3 23 12 35 11 29 20 5 16 15 23 18 7 32 14 15 37 27 10 31 39 29 29 44 54 19 15 45 34 43 25 42 4 48 37 27 7 41 30 24 47 27 16 14 18 40 34 39 15 51 44 15 31 33 45 33 45 18 5 52 28 17 37 24 32 46 10 48 39 24 43 20 49 11 21 26 6 20 40 49 39 37 25 13 21 31 21 3 18 18 21 48 58 29 42 46 6 27 8 13 23 33 53 17 37 14 36 49 42 22
49 37 46 40 13 17 24 21 23 36 27 38 31 31 32 23 30 43 18 10 31 23 10 10 13 21 19 30 18 28 40 31 26 39 40 27 31 34 18 12 40 24 21 27 38 32 37 46 35 40 19 37 34 21 24 15 23 32 25 23 21 23 30 13 34 26 31 24 25 25 19 32 22 25 8 35 36 7 42 30 32 25 30 33 29 14 33 22 24 26 26 22 42 39 20 12 20 30 23 39 26 22 23 25 20 3 33 34 20 30 24 24 30 30 22 11 38 15 23 24 40 35 27 30 30 21 5 20 4 20 37 8 28 34 9 3 3 25 11 31 19 26 20 16 24 35 11 12 16 13 37 23 28 25 14 34 10 23 26 13 11 36 27 12 28 12 22 20 22 14 32 36 29 15 26 12 25 19 15 10 44 11 39 33 19 5 20 33 18 25 33 33 11 31 20 17 27 27 18 20 30 28 6 27 21 30 34 31 42 27 8 18 32 44 25 39 17 25 30 9 22 22 27 41 2 23 28 20 39 27 10 24 35 30 31 28 37 27 20 33 41 35 30 2 43 28 23 33 34 23 21 17 19 9 36 17 27 32 38 23 24 22 29 13 28 27 22 25 40 24 29 25 35 38 29 19 23 20 19 20 34 48 39 32 22 35 17 33 25 36 22 11 18 22 25 24 31 27 30 14 11 21 10 6 27 34 19 31 19 25 24 19 0 37 27 19 17 17 16 8 17 33 10 16 31 18 21 30 32 23 43 29 34 23 18 11 26 35 29 12 13 22 7 20 21 15 26 27 33 25 19 25 20 20 29 27 21 17 31 32 22 21 35 25 30 19 11 19 20 20 37 25 23 32 23 17 28 40 31 33 26 18 8 47 27 19 24 22 24 34 21 28 23 43 27 25 32 35 36 42 4 31 19 26 36 35 26 18 29 25 35 20 16 11 39 31 8 21 45 17 32 37 42 20 10 22 31 39 32 32 32 32 25 28 27 18 17 29 37 27 24 5 17 18 16 13 36 14 24 29 34 21 20 9 25 23 36 12 28 36 9 28 27 21 30 15 23 18 33 21 13 13 26 28 37 40 35 23 20 5 23 18 26 33 47 31 23 14 23 28 27 28 27 20 34 25 3 26 29 13 27 12 30 22 15 34 22 30 19 14 13 22 14 33 32 29 19 27 18 8 17 17 19 36 16 21 30 39 20 27 28 15 12 23 31 17 19 35 25 24 21 27 31 37 32
24 70 38 64 46 43 13 53 50 8 52 22 45 28 36 15 58 17 54 46 7 48 46 29 48 52 30 64 46 60 18 30 11 24 26 36 9 32 54 34 10 52 55 11 32 29 16 20 59 35 55 60 59 53 39 23 22 49 60 43 50 58 43 37 21 32 27 44 14 61 39 30 33 54 36 17 17 43 12 62 51 41 8 14 54 45 37 20 39 53 40 18 36 29 52 45 54 59 59 23 56 36 45 18 18 34 7 30 18 48 15 42 22 55 50 47 4 46 22 22 14 3 12 60 35 31 40 55 38 18 13 37 60 38 28 38 40 60 47 40 34 52 17 39 60 34 47 29 30 40 21 25 35 20 41 31 36 56 50 49 47 24 12 48 31 42 26 29 31 29 45 2 46 35 54 48 56 45 23 28 22 46 19 7 54 41 28 52 39 12 37 59 47 59 50 42 12 21 27 32 48 43 39 59 43 47 19 31 23 60 39 48 43 24 24 32 52 20 62 45 56 33 58 14 38 29 40 49 31 24 29 15 39 61 44 54 29 31 33 24 12 28 36 37 33 32 54 11 37 50 17 53 46 28 12 21 46 59 28 56 60 45 18 46 57 33 40 48 9 53 45 55 38 62 28 51 51 27 30 39 20 23 22 22 56 54 53 39 37 17 58 30 34 56 39 20 7 37 7 24 26 42 39 32 61 5 39 6 55 33 14 33 37 0 15 54 41 23 40 42 40 45 32 23 33 24 34 64 41 14 25 64 13 57 52 27 30 18 14 25 32 16 31 22 55 37 51 23 66 59 27 13 48 38 47 61 22 26 57 5 46 57 33 21 57 31 28 38 43 20 20 16 15 18 35 27 17 19 49 22 15 49 40 24 41 41 27 24 59 55 56 49 44 36 20 38 56 35 27 34 40 26 19 33 3 33 62 54 29 59 58 44 52 39 27 35 39 56 19 21 13 31 30 55 46 54 62 32 27 28 23 28 19 41 54 31 22 42 5 26 17 33 30 20 22 27 35 36 59 45 37 56 21 36 60 58 7 37 42 56 44 47 59 29 34 26 53 30 41 56 49 31 37 12 20 25 9 18 20 40 57 53 31 35 22 34 18 36 59 47 17 45 51 37 55 15 37 26 10 44 55 38 56 42 24 25 51 56 43 48 30 29 23 20 47 25 45 10 22 44 31 21 36 32 21 16 52 62 24 39 49 30 48 40 39 21 55 57 17 31 47 23 54 19 13
23 63 46 50 33 29 10 41 37 11 49 31 31 15 40 13 45 16 45 37 13 34 35 23 37 39 29 56 33 54 14 17 11 16 35 22 7 37 44 29 14 39 47 12 38 16 26 20 45 41 45 45 45 46 24 16 8 35 51 41 45 47 43 24 28 34 14 30 14 51 25 35 32 41 24 9 10 33 15 56 37 27 8 6 40 33 41 20 25 40 40 18 43 37 46 33 46 54 48 32 43 21 31 21 13 25 16 17 9 34 15 40 9 41 45 37 14 39 23 23 14 15 4 54 38 30 30 45 27 8 10 30 54 42 19 28 30 51 38 25 32 48 12 35 50 39 38 24 27 35 13 27 20 6 35 36 30 49 47 40 36 13 14 38 34 30 12 28 31 16 31 13 31 22 41 38 50 41 12 20 18 35 14 9 42 32 27 38 26 9 23 45 37 45 37 37 5 7 13 18 33 28 27 46 29 33 26 35 17 53 27 42 29 19 26 39 43 23 56 36 49 19 44 14 29 15 40 36 38 28 18 6 42 55 30 40 36 17 19 30 15 34 22 28 41 18 41 19 41 46 9 44 41 20 23 10 45 45 35 44 51 42 23 39 44 19 26 34 14 48 30 42 41 48 32 44 46 13 16 37 10 22 15 28 48 39 43 42 22 27 48 24 32 48 25 22 10 22 9 17 19 39 27 22 54 10 36 10 44 19 13 31 27 15 0 43 28 11 35 30 36 31 26 12 36 11 33 56 43 9 19 55 7 49 39 19 32 26 3 16 27 9 21 21 42 33 37 27 59 46 14 13 35 24 33 54 8 24 42 13 32 46 20 6 43 17 22 24 30 7 12 18 9 8 21 14 3 14 35 11 18 42 28 21 27 27 29 25 50 41 48 47 30 43 6 38 41 40 34 41 31 31 11 19 13 38 53 43 15 51 43 40 42 26 35 22 32 44 19 11 5 37 38 43 37 42 56 39 14 33 29 15 22 26 50 29 11 43 13 30 4 23 27 15 17 15 40 32 50 45 40 44 8 30 52 46 19 24 27 42 35 46 46 15 20 13 39 28 27 44 39 26 23 3 30 17 19 17 18 31 44 42 17 39 21 20 18 23 49 32 3 31 48 35 40 4 29 12 14 32 42 33 42 28 13 14 46 42 39 40 17 29 14 9 33 12 32 10 19 34 18 12 34 38 14 11 38 48 10 24 34 27 37 39 41 10 44 42 19 17 43 9 40 11 21
63 30 62 32 10 18 42 8 17 53 31 56 33 42 47 41 19 58 11 12 49 21 10 28 6 13 35 24 16 24 55 41 44 52 57 34 48 50 8 27 56 17 18 45 54 42 55 60 27 55 8 31 26 20 30 33 37 31 17 34 25 5 42 21 52 41 42 24 43 12 24 48 38 15 20 50 51 12 58 27 30 28 47 48 23 12 47 40 28 19 38 40 57 56 20 11 16 29 6 56 16 29 23 43 38 22 51 44 37 29 41 34 44 24 26 11 55 21 40 41 56 53 44 28 44 37 15 3 17 36 52 22 26 48 27 16 16 14 12 36 34 30 38 29 12 51 10 29 32 24 51 40 36 39 24 50 25 19 33 10 9 49 45 10 44 14 35 37 38 27 34 53 30 24 17 7 25 26 32 27 57 9 54 50 4 15 37 30 22 43 40 24 9 21 14 27 44 41 31 30 29 31 16 14 23 31 51 47 55 20 17 23 35 58 42 56 14 42 26 13 18 31 15 57 18 34 41 14 55 44 26 41 49 27 33 22 53 37 29 50 57 51 37 19 60 37 12 51 49 27 38 11 25 28 54 33 37 22 55 9 13 30 47 17 18 36 25 23 56 27 30 16 49 29 45 18 27 33 30 32 48 62 53 49 18 32 6 46 31 54 9 28 33 16 30 42 48 33 47 31 30 32 17 23 21 51 31 48 4 34 42 34 19 54 43 0 20 33 28 13 29 35 26 32 46 33 36 21 45 41 56 20 49 16 8 28 42 53 45 30 29 39 24 38 7 28 21 44 26 9 31 43 17 25 28 21 35 34 24 50 22 5 44 39 22 29 29 25 21 36 50 43 40 47 30 30 43 54 30 46 44 21 15 61 30 23 41 40 14 29 16 35 23 59 41 38 27 50 53 58 16 47 36 35 53 50 14 4 40 19 29 29 6 18 56 39 21 5 60 34 48 53 58 5 13 9 28 55 43 49 50 43 43 32 30 34 33 41 54 44 40 22 33 35 35 28 51 28 15 39 48 4 35 24 18 6 54 20 31 32 16 37 13 32 38 30 15 34 37 3 7 30 32 44 55 53 52 41 38 17 8 2 35 48 62 39 41 23 12 27 42 29 34 33 30 41 19 38 47 13 19 25 22 24 31 46 26 23 28 16 26 38 32 47 33 41 18 45 36 13 28 34 33 52 34 39 26 32 34 32 27 31 8 35 45 34 3 30 43 33 29 40 26 51 50
45 48 61 25 11 3 30 15 10 37 43 50 15 22 48 31 18 41 27 22 37 8 18 24 17 12 34 41 6 40 37 21 32 33 53 14 34 49 25 28 41 12 33 34 52 23 47 43 20 54 26 22 19 34 10 24 21 15 35 40 36 25 47 6 46 42 23 7 33 31 4 47 38 13 10 32 33 17 42 43 16 9 34 32 14 9 49 33 9 13 43 32 56 53 34 10 32 44 25 51 15 9 6 36 28 18 40 24 25 13 32 40 25 15 37 22 41 31 35 37 39 41 30 43 45 37 15 23 14 24 36 25 41 50 19 16 17 33 23 16 35 42 27 33 31 50 21 26 32 29 32 37 16 23 30 49 27 35 43 23 18 30 35 22 43 8 17 35 38 13 16 40 13 7 14 18 39 35 19 21 39 15 36 36 18 19 35 16 3 31 20 19 20 18 10 33 30 24 15 11 13 12 12 19 5 14 45 46 36 38 10 33 16 39 39 54 28 37 42 22 34 12 18 40 18 15 45 9 53 41 16 27 51 43 15 14 51 17 10 46 41 49 18 19 57 18 14 41 50 39 26 27 35 22 45 21 44 19 51 18 32 38 41 28 17 16 6 9 41 40 12 14 50 23 43 32 38 16 13 37 30 44 34 45 34 18 23 49 11 47 28 26 34 32 11 36 35 13 34 24 23 38 8 15 38 37 36 35 24 14 31 35 17 41 28 20 0 19 33 12 34 17 26 20 46 18 37 39 48 29 37 39 33 33 14 22 41 46 29 20 28 27 16 32 17 32 11 40 44 20 14 32 7 5 12 39 20 31 17 38 6 25 24 23 17 12 25 5 3 22 32 35 28 29 10 15 27 36 14 28 35 33 11 43 11 3 39 36 32 18 32 44 6 58 24 41 17 50 49 56 19 44 25 15 40 50 34 22 20 36 20 36 23 7 52 19 25 19 42 22 32 51 55 18 23 16 44 53 24 46 45 24 37 12 43 34 21 46 40 42 25 16 32 27 27 17 51 31 33 45 50 20 21 26 36 21 43 7 12 20 23 45 19 14 18 17 13 33 18 20 20 29 12 30 49 34 42 33 30 21 18 19 16 49 44 19 34 6 31 11 26 12 44 36 18 27 20 19 36 9 15 29 16 5 18 27 38 16 35 28 13 37 22 29 16 22 4 33 30 21 10 23 36 51 24 28 14 24 18 12 12 30 19 40 48 22 23 19 35 14 38 22 15 33 41
32 54 45 44 24 21 11 32 28 20 40 32 27 18 35 13 37 26 34 26 18 26 25 14 27 30 23 46 24 44 24 19 13 23 35 19 16 34 34 20 24 30 37 15 37 19 29 30 39 39 34 40 38 37 20 9 8 30 41 33 35 37 37 15 29 29 17 24 14 41 17 32 27 32 14 19 20 23 26 46 32 22 15 16 33 24 36 17 20 32 34 15 41 36 36 23 36 45 38 33 34 16 24 19 10 15 21 21 6 29 14 33 15 34 36 27 23 30 19 21 24 22 12 45 33 25 19 34 17 5 20 21 44 37 9 18 19 41 28 23 26 39 9 27 40 36 27 16 21 26 21 23 19 9 26 34 22 39 39 29 26 21 16 28 30 21 10 23 26 7 28 21 27 13 33 27 40 32 2 10 27 25 23 18 32 21 22 33 18 12 23 38 27 37 28 29 12 12 7 13 28 24 17 37 22 28 27 32 25 43 17 33 26 28 23 38 33 20 46 25 39 14 36 25 18 12 35 27 37 25 8 8 39 45 26 33 35 16 13 29 25 33 21 18 41 17 32 22 37 37 7 34 32 11 26 2 37 37 35 35 40 33 23 29 35 18 20 27 24 39 26 33 38 41 28 34 37 8 10 29 18 32 24 28 38 35 33 37 18 29 38 16 25 38 20 19 17 19 16 9 11 31 18 11 44 19 28 17 34 16 13 25 17 23 11 33 19 0 27 20 28 28 18 2 33 4 26 46 38 10 27 45 17 39 30 10 27 28 13 7 19 8 10 17 33 25 30 24 49 37 8 14 26 17 28 44 6 18 35 19 25 36 23 9 36 10 14 17 22 4 20 17 9 16 16 6 11 24 30 17 17 33 18 31 22 19 25 21 40 35 37 39 23 42 11 32 35 37 33 40 20 29 6 17 22 35 43 33 17 41 37 32 32 16 35 21 23 34 29 4 16 36 38 33 27 33 47 37 18 31 29 19 20 23 41 22 3 37 22 26 8 13 20 10 11 5 37 24 40 38 37 34 3 21 42 36 24 15 23 37 25 38 37 11 19 3 31 21 25 34 28 19 19 12 31 25 23 15 14 21 35 32 15 35 31 20 16 14 39 27 10 26 40 28 35 9 19 12 17 23 34 24 35 22 3 19 37 35 31 30 8 24 5 17 29 15 23 14 14 24 10 5 27 36 8 9 32 42 6 20 29 20 27 32 36 3 34 37 18 14 34 12 34 20 23
57 31 35 55 27 32 29 33 37 42 14 33 46 44 20 25 43 50 20 16 33 39 20 13 23 35 11 25 33 22 49 44 29 50 33 41 37 23 22 7 47 38 18 30 27 45 34 54 49 28 23 52 49 16 40 20 34 47 23 8 11 30 15 28 29 15 43 39 27 28 34 22 12 39 24 44 45 19 48 23 48 40 35 41 44 28 20 21 39 40 11 22 31 31 15 26 18 20 31 33 40 37 38 23 24 16 34 47 27 45 25 8 41 45 11 17 42 9 19 20 48 38 34 21 17 12 19 27 19 28 44 9 21 21 19 18 17 26 16 46 7 13 25 1 26 24 18 12 10 5 47 17 43 35 4 24 6 19 12 18 20 47 28 18 18 27 35 13 12 27 47 40 45 30 40 22 17 6 26 17 53 23 49 39 30 16 13 48 33 30 48 47 19 45 35 3 33 38 31 35 45 43 22 40 37 46 29 21 51 23 24 10 47 54 19 29 17 21 23 15 20 37 40 48 15 37 14 34 29 21 22 31 22 22 46 43 28 41 34 26 48 26 45 14 33 42 36 32 22 11 27 19 7 16 34 26 12 46 30 35 26 7 26 11 42 42 37 40 46 13 44 39 22 52 20 14 12 33 33 5 44 57 50 26 19 50 23 19 40 32 26 12 8 21 41 22 34 42 34 19 17 6 26 19 24 39 4 35 26 40 27 9 16 40 35 28 33 27 0 23 2 48 10 25 19 30 10 27 17 28 53 27 42 22 31 18 17 31 37 21 9 28 20 19 32 3 41 21 28 36 32 27 35 35 44 23 32 14 46 35 38 27 48 36 45 33 14 34 35 30 47 24 28 42 38 30 37 49 46 44 25 11 23 56 42 34 17 18 25 49 20 13 38 32 37 10 47 23 28 32 15 22 25 41 40 24 28 25 42 22 51 5 22 26 31 46 9 32 54 25 40 27 33 31 15 34 23 28 44 24 26 45 22 43 15 10 26 14 42 20 33 19 11 21 20 24 24 4 24 13 21 31 30 7 23 33 36 27 43 52 13 13 39 35 44 26 37 10 48 30 21 10 41 35 32 51 34 23 20 13 34 28 40 21 56 45 22 30 25 43 36 44 13 6 49 32 13 39 30 28 42 5 44 38 25 46 12 45 4 13 27 14 22 43 48 41 34 31 18 15 32 24 7 25 22 26 45 54 32 42 44 10 21 8 18 26 26 50 24 38 8 38 46 46 30
50 38 54 33 5 11 30 13 15 40 32 46 26 30 40 29 22 45 17 11 36 16 7 17 8 13 27 31 10 29 42 30 31 40 47 24 35 42 15 20 44 16 23 33 45 31 44 48 27 47 16 30 26 23 20 21 25 26 24 30 26 18 38 9 42 34 30 18 31 23 14 40 30 17 7 37 38 6 45 32 26 20 35 35 22 6 41 29 19 18 33 28 50 47 23 4 21 33 18 46 18 18 17 32 26 11 39 33 25 24 30 30 31 22 27 11 42 20 30 31 43 41 31 32 37 29 4 15 5 24 39 15 31 42 15 6 6 23 12 27 27 31 26 23 22 43 10 19 24 19 39 31 26 26 20 42 18 24 32 13 8 37 33 11 36 5 23 28 30 15 27 41 23 12 18 8 28 24 19 16 45 5 41 37 12 8 28 26 13 31 30 25 9 23 13 23 31 29 19 18 24 23 3 20 15 25 41 39 43 27 4 23 27 45 33 47 18 32 32 11 23 20 19 44 8 22 36 12 47 35 14 28 43 32 26 21 45 25 18 40 45 42 27 10 51 26 15 39 42 28 26 17 24 16 42 21 34 24 46 16 22 28 37 16 20 25 17 18 44 28 24 18 42 30 36 21 28 20 18 27 35 50 40 39 23 28 14 40 21 44 19 19 26 22 21 32 36 23 35 20 18 28 5 11 28 38 26 36 15 23 30 27 8 42 30 13 12 20 23 0 24 28 18 20 39 20 29 29 39 29 44 29 36 22 11 17 34 43 32 18 20 27 12 27 14 22 18 34 34 18 19 31 13 15 23 28 23 25 24 38 16 17 33 27 23 17 18 14 14 24 38 31 28 34 20 18 30 42 25 34 32 21 3 49 22 14 32 30 23 26 22 33 17 51 28 32 25 43 44 50 8 38 24 24 41 42 25 14 28 25 28 26 13 6 46 29 15 14 48 22 35 45 49 13 12 14 33 46 32 40 40 32 32 23 31 26 21 36 41 35 27 10 25 24 23 16 44 21 23 35 42 15 23 17 26 16 42 8 23 29 13 34 19 20 27 17 15 25 29 15 10 21 22 32 45 41 41 29 26 10 16 12 24 41 49 28 30 11 21 22 29 22 33 27 27 28 10 26 35 5 20 19 22 17 18 34 26 23 25 17 14 30 19 34 26 29 12 33 25 9 16 22 27 44 22 26 23 32 21 23 22 23 8 31 39 22 14 28 32 22 27 28 24 38 38
58 32 34 57 28 34 29 34 39 42 13 32 47 44 18 25 45 51 22 18 33 40 21 14 25 36 10 26 34 22 49 45 29 50 31 43 38 22 24 8 47 40 18 29 26 45 33 55 51 27 25 54 50 17 41 21 35 49 25 7 11 31 14 29 28 14 44 40 27 29 35 21 10 40 25 45 45 20 48 23 49 41 35 41 45 30 19 20 40 42 10 22 29 30 16 27 19 20 33 32 41 38 40 22 24 17 34 47 28 47 25 7 42 46 12 18 42 10 19 19 48 38 34 21 16 11 21 29 21 28 44 10 21 19 20 19 18 27 18 47 7 13 25 1 27 23 20 13 10 6 48 16 44 36 5 23 8 20 12 19 22 48 28 19 17 28 36 12 12 28 48 39 46 31 42 24 18 7 26 18 53 24 49 39 32 17 13 50 34 30 49 49 20 46 36 3 34 39 32 35 46 44 23 42 38 47 28 20 52 24 25 11 48 55 18 28 18 21 24 17 20 37 42 48 17 38 13 35 28 20 23 31 21 22 47 44 27 42 36 25 48 25 46 15 32 43 38 31 21 11 27 21 8 17 33 27 11 47 29 37 27 6 25 13 43 43 38 42 46 14 46 40 20 53 18 16 12 34 34 3 44 57 50 25 19 52 25 18 41 32 27 12 7 22 42 21 34 43 34 19 18 5 27 21 25 39 3 35 27 41 27 8 17 40 36 29 34 28 2 24 0 49 11 26 18 30 8 28 16 28 54 28 42 23 32 18 15 31 38 21 9 28 20 18 34 4 42 20 29 37 33 27 37 36 45 24 33 14 47 35 39 29 49 37 46 34 14 35 37 31 47 24 29 43 39 31 37 50 48 45 25 11 24 57 43 36 16 17 26 50 21 12 39 31 38 9 49 22 27 31 17 22 26 42 40 22 29 27 43 23 52 5 24 28 30 47 10 33 54 26 40 26 32 32 17 35 24 27 45 23 25 46 22 44 15 9 26 13 42 19 34 20 10 21 20 25 23 5 25 12 20 33 30 9 24 35 35 28 44 53 14 11 41 36 45 27 39 10 49 32 23 10 42 35 31 52 34 23 20 14 36 29 41 20 56 46 22 31 26 44 37 45 13 5 51 33 14 39 30 29 43 6 45 39 26 47 13 46 4 14 28 13 23 44 49 42 35 31 18 17 32 25 5 24 22 26 47 56 32 43 45 10 22 7 16 26 27 51 24 39 8 39 47 47 30
39 64 72 21 26 18 37 28 19 39 58 59 3 18 61 40 24 38 43 38 43 15 34 37 33 24 48 57 20 56 34 16 39 28 62 10 37 61 41 43 41 20 50 41 64 18 55 39 19 66 41 18 19 50 9 35 24 7 50 55 53 39 62 21 56 55 19 11 41 46 15 59 52 22 25 31 32 33 41 59 9 8 39 32 17 25 62 44 10 20 57 42 68 64 50 26 48 60 38 60 24 13 13 46 37 33 46 18 32 8 41 55 24 17 54 38 43 47 46 48 38 45 34 59 59 50 31 37 30 31 36 40 58 63 32 32 32 48 39 6 50 58 36 48 46 63 37 40 45 45 29 49 11 25 46 61 42 51 59 39 34 26 42 38 56 24 20 48 51 24 2 44 5 19 21 34 55 51 28 34 35 31 33 39 31 35 48 10 15 37 10 21 36 22 22 49 35 25 21 16 7 5 27 27 13 5 54 58 32 54 25 50 3 33 50 65 44 47 58 38 50 14 26 39 34 17 59 21 64 52 28 33 65 59 2 18 62 14 15 57 40 60 10 35 68 14 25 49 63 55 34 43 51 35 52 29 59 22 62 30 47 54 50 44 23 12 11 13 41 56 5 23 64 21 55 48 55 20 19 51 28 38 30 55 50 10 39 63 10 56 43 39 49 48 8 47 40 9 39 35 35 53 24 29 54 40 51 40 39 13 39 49 33 45 31 35 17 28 48 28 49 0 40 29 59 25 51 55 62 37 31 54 33 49 28 34 54 55 32 32 42 34 30 44 30 46 16 51 60 32 20 40 19 14 8 55 25 43 18 43 14 39 15 25 20 18 38 15 15 28 29 44 35 28 12 22 29 33 7 25 45 49 27 37 7 15 51 48 48 14 48 60 12 69 25 56 15 63 60 68 34 56 33 13 43 62 49 37 17 51 16 52 38 22 62 11 41 32 39 31 33 63 65 32 39 29 60 64 20 58 56 19 47 6 59 47 30 60 42 53 29 30 45 37 38 27 64 45 48 61 63 33 27 41 52 34 49 22 6 13 40 60 28 18 12 26 23 46 5 34 36 43 9 34 58 29 49 43 41 37 30 34 14 61 40 12 44 19 46 8 28 6 60 51 13 32 36 19 43 24 21 44 19 12 27 23 54 19 51 44 23 50 32 27 4 20 18 39 41 37 18 32 50 63 35 36 13 19 23 8 10 44 34 55 61 30 38 15 45 15 54 22 15 30 49
48 39 37 50 22 26 20 30 32 34 23 30 38 34 23 17 39 42 23 16 26 32 17 4 21 30 10 32 27 29 40 35 22 40 31 33 29 25 23 3 38 33 23 22 29 35 29 45 44 30 24 46 43 22 31 11 25 40 28 17 19 30 22 20 26 17 33 32 19 31 26 23 13 34 16 35 36 16 39 30 41 32 27 32 38 23 24 15 31 35 18 15 33 30 21 21 22 28 31 30 35 28 31 18 15 8 27 37 18 38 18 16 32 39 20 17 34 14 15 16 39 30 25 29 20 12 14 27 13 19 35 6 28 25 10 12 12 29 16 37 10 22 16 10 29 26 18 4 7 9 38 14 34 26 10 25 5 24 22 18 18 38 21 18 19 21 26 11 13 17 39 32 37 21 35 20 25 15 16 8 44 19 39 30 28 12 11 41 26 22 38 42 18 40 29 12 25 29 22 26 38 35 15 37 30 38 26 22 42 29 17 17 38 45 16 30 20 17 30 15 25 28 36 39 10 28 20 29 30 19 12 22 26 30 38 37 28 32 26 24 39 26 36 9 34 33 32 26 25 20 18 22 15 7 29 17 21 41 29 32 29 16 22 14 37 32 29 34 37 22 37 35 25 47 19 20 20 24 23 12 34 48 40 23 24 43 24 24 31 29 28 3 9 25 32 16 27 33 26 10 8 15 19 11 30 30 11 27 26 31 19 10 10 32 26 26 26 18 10 18 11 40 0 16 22 20 12 32 23 20 44 32 33 26 27 8 17 28 28 11 3 19 11 13 30 8 35 18 35 34 23 20 30 27 37 29 23 9 40 28 31 28 39 26 39 24 5 26 28 21 37 18 20 33 29 21 27 40 39 35 19 17 17 47 34 27 15 14 28 42 24 22 31 34 28 16 41 26 27 33 11 22 16 31 32 25 31 25 33 27 44 14 23 19 30 36 8 30 45 16 31 28 33 29 15 31 31 29 35 23 24 35 17 34 24 9 16 21 34 18 24 10 8 13 11 15 27 7 27 22 25 29 20 4 28 32 30 19 35 45 13 22 36 26 35 17 32 8 39 29 20 4 32 26 29 42 28 16 13 10 32 26 31 24 47 36 16 22 28 36 27 36 23 12 43 23 8 29 23 22 37 7 39 30 16 37 20 39 13 16 18 13 13 34 40 32 28 23 11 14 23 15 11 27 13 18 39 48 22 33 37 5 19 16 22 17 26 44 18 28 17 29 40 37 25
